x,y,z,xh,yh,zh,f_xyz,image_name
2861.7,10.0,1784.8,-3.6,-147.2,0.0,"[342779,0,0,0,0,40382]",pos1940-0-buildingData-5
2864.0,10.0,1786.7,4.4,87.4,0.0,"[19909,0,0,0,0,363252]",pos1940-1-buildingData-5
2859.9,12.3,1789.2,-0.0,-100.7,0.0,"[179798,0,0,0,0,203363]",pos1940-0-buildingData-10
2863.7,12.3,1787.4,0.8,65.4,0.0,"[28551,0,0,0,284,354326]",pos1940-1-buildingData-10
2862.4,17.3,1793.6,1.4,137.7,0.0,"[22404,0,0,0,0,360757]",pos1940-0-buildingData-15
2860.1,17.3,1785.8,-2.7,-19.2,-0.0,"[4901,0,0,0,0,378260]",pos1940-1-buildingData-15
2855.4,27.3,1788.4,-3.2,131.6,0.0,"[28409,0,0,0,0,354752]",pos1940-0-buildingData-25
2856.5,27.3,1790.7,-3.9,177.6,-0.0,"[25888,0,0,0,0,357273]",pos1940-1-buildingData-25
2857.3,47.3,1788.2,-3.0,-123.0,0.0,"[23432,0,0,0,0,359729]",pos1940-0-buildingData-45
2863.5,47.3,1783.8,-1.5,166.2,-0.0,"[0,0,0,0,0,383161]",pos1940-1-buildingData-45
2858.3,72.3,1789.3,4.8,45.0,0.0,"[72562,0,0,0,0,310599]",pos1940-0-buildingData-70
2855.0,72.3,1787.5,3.5,-54.3,0.0,"[1124,0,0,0,0,382037]",pos1940-1-buildingData-70
2863.6,122.3,1791.4,-1.8,-99.0,0.0,"[0,0,0,0,0,383161]",pos1940-0-buildingData-120
2858.6,122.3,1789.1,-0.9,-173.6,-0.0,"[0,0,0,0,0,383161]",pos1940-1-buildingData-120
2856.4,172.3,1790.3,-1.7,-44.5,0.0,"[0,0,0,0,0,383161]",pos1940-0-buildingData-170
2855.8,172.3,1792.9,4.4,79.7,0.0,"[115143,0,0,0,538,267480]",pos1940-1-buildingData-170
2856.7,222.3,1787.3,-0.4,153.0,-0.0,"[6348,0,0,0,0,376813]",pos1940-0-buildingData-220
2856.9,222.3,1787.3,-4.9,99.4,-0.0,"[94440,0,0,0,0,288721]",pos1940-1-buildingData-220
2857.0,272.3,1784.1,1.5,-134.8,0.0,"[0,0,0,0,0,383161]",pos1940-0-buildingData-270
2855.5,272.3,1792.5,-0.8,-123.9,0.0,"[0,0,0,0,0,383161]",pos1940-1-buildingData-270
