x,y,z,xh,yh,zh,f_xyz,image_name
1710.5,22.0,1280.8,-3.9,84.8,0.0,"[141756,0,0,0,0,241405]",pos1722-0-buildingData-5
1705.1,22.0,1285.5,-4.6,-10.2,0.0,"[132835,0,0,0,0,250326]",pos1722-1-buildingData-5
1710.0,27.0,1278.6,-0.7,-36.4,0.0,"[109153,0,0,16,0,273992]",pos1722-0-buildingData-10
1705.6,27.0,1287.8,4.2,-69.3,0.0,"[342385,0,0,0,0,40776]",pos1722-1-buildingData-10
1708.3,32.0,1282.1,-2.6,-112.9,0.0,"[214584,0,0,0,0,168577]",pos1722-0-buildingData-15
1704.1,32.0,1278.8,-0.5,162.5,0.0,"[229735,0,0,41,0,153385]",pos1722-1-buildingData-15
1708.6,42.0,1285.1,0.3,-153.9,0.0,"[383150,0,0,0,0,11]",pos1722-0-buildingData-25
1709.2,42.0,1279.9,1.1,-124.4,0.0,"[238147,0,0,0,0,145014]",pos1722-1-buildingData-25
1702.1,62.0,1284.4,-2.0,-32.1,0.0,"[200741,0,0,0,0,182420]",pos1722-0-buildingData-45
1702.7,62.0,1286.8,1.1,141.5,0.0,"[230816,0,0,1,0,152344]",pos1722-1-buildingData-45
1705.3,87.0,1285.8,-0.1,-150.1,0.0,"[207848,0,0,0,0,175313]",pos1722-0-buildingData-70
1701.2,87.0,1280.0,0.5,-93.7,0.0,"[227947,0,0,0,0,155214]",pos1722-1-buildingData-70
1704.2,137.0,1282.4,-0.9,-164.4,0.0,"[149043,0,0,0,0,234118]",pos1722-0-buildingData-120
1710.2,137.0,1278.6,-3.6,-121.9,-0.0,"[167674,0,0,0,0,215487]",pos1722-1-buildingData-120
1704.5,187.0,1287.1,3.4,-54.1,0.0,"[46586,0,0,1,0,336574]",pos1722-0-buildingData-170
1703.2,187.0,1279.3,-1.0,83.0,0.0,"[134151,0,0,0,0,249010]",pos1722-1-buildingData-170
1706.0,237.0,1286.7,0.7,-15.3,-0.0,"[69781,0,0,0,0,313380]",pos1722-0-buildingData-220
1701.7,237.0,1286.1,4.9,-140.0,-0.0,"[22275,0,0,0,0,360886]",pos1722-1-buildingData-220
1702.9,287.0,1285.2,2.0,-150.1,-0.0,"[19968,0,0,0,0,363193]",pos1722-0-buildingData-270
1710.6,287.0,1284.5,-2.4,-46.4,-0.0,"[34091,0,0,0,0,349070]",pos1722-1-buildingData-270
