x,y,z,xh,yh,zh,f_xyz,image_name
2794.7,10.0,557.4,-0.9,54.2,-0.0,"[0,0,0,0,0,383161]",pos886-0-buildingData-5
2800.6,10.0,556.7,-1.5,131.6,0.0,"[52719,0,0,0,47,330395]",pos886-1-buildingData-5
2794.1,10.0,561.2,3.8,-93.9,0.0,"[0,0,0,0,0,383161]",pos886-0-buildingData-10
2794.3,10.0,552.2,1.1,-25.4,0.0,"[0,0,0,0,0,383161]",pos886-1-buildingData-10
2799.2,10.0,559.9,5.0,32.9,0.0,"[0,0,0,0,0,383161]",pos886-0-buildingData-15
2799.2,10.0,561.7,4.6,-45.4,0.0,"[0,0,0,0,0,383161]",pos886-1-buildingData-15
2796.2,13.8,557.8,0.7,-0.2,0.0,"[0,0,0,0,0,383161]",pos886-0-buildingData-25
2792.3,13.8,559.1,-3.4,-172.0,0.0,"[2862,0,0,0,0,380299]",pos886-1-buildingData-25
2795.4,33.8,553.6,-2.6,132.9,0.0,"[62112,0,0,0,0,321049]",pos886-0-buildingData-45
2794.8,33.8,560.8,0.3,129.4,0.0,"[66432,0,0,0,180,316549]",pos886-1-buildingData-45
2797.0,58.8,554.3,-0.5,37.9,0.0,"[0,0,0,0,0,383161]",pos886-0-buildingData-70
2799.9,58.8,554.3,-0.5,65.4,0.0,"[17560,0,0,0,0,365601]",pos886-1-buildingData-70
2801.0,108.8,553.0,-2.1,-80.9,0.0,"[0,0,0,0,0,383161]",pos886-0-buildingData-120
2792.9,108.8,555.3,2.9,-133.8,-0.0,"[0,0,0,0,0,383161]",pos886-1-buildingData-120
2795.4,158.8,559.2,-4.5,135.4,0.0,"[104161,0,0,0,0,279000]",pos886-0-buildingData-170
2801.6,158.8,554.5,2.7,44.2,0.0,"[0,0,0,0,0,383161]",pos886-1-buildingData-170
2795.9,208.8,561.6,-2.9,158.8,0.0,"[44968,0,0,0,0,338193]",pos886-0-buildingData-220
2792.3,208.8,555.7,-4.0,44.0,0.0,"[0,0,0,0,0,383161]",pos886-1-buildingData-220
2795.3,258.8,556.0,1.7,158.3,0.0,"[41053,0,0,0,0,342108]",pos886-0-buildingData-270
2802.0,258.8,560.9,4.6,75.4,0.0,"[34766,0,0,0,0,348395]",pos886-1-buildingData-270
