x,y,z,xh,yh,zh,f_xyz,image_name
2475.8,10.0,1429.5,0.6,-93.2,0.0,"[857,0,0,0,0,382304]",pos789-0-buildingData-5
2473.0,10.0,1425.9,-2.7,96.0,0.0,"[38668,0,0,0,0,344493]",pos789-1-buildingData-5
2473.5,10.0,1425.1,-0.9,152.7,-0.0,"[8365,0,0,0,0,374796]",pos789-0-buildingData-10
2475.9,10.0,1427.2,0.2,162.7,-0.0,"[15866,0,0,0,0,367295]",pos789-1-buildingData-10
2479.5,13.6,1425.3,-2.7,-80.2,-0.0,"[0,0,0,0,0,383161]",pos789-0-buildingData-15
2473.2,13.6,1426.0,4.1,-68.7,0.0,"[0,0,0,0,0,383161]",pos789-1-buildingData-15
2480.6,23.6,1421.6,-2.3,151.2,0.0,"[56398,0,0,0,0,326763]",pos789-0-buildingData-25
2478.7,23.6,1426.2,-0.1,96.3,-0.0,"[217896,0,0,0,0,165265]",pos789-1-buildingData-25
2472.9,43.6,1425.4,-2.0,-25.0,0.0,"[0,0,0,0,0,383161]",pos789-0-buildingData-45
2481.6,43.6,1421.8,-4.2,71.9,-0.0,"[220426,0,0,0,0,162735]",pos789-1-buildingData-45
2479.7,68.6,1420.6,-2.7,-92.3,-0.0,"[694,0,0,0,0,382467]",pos789-0-buildingData-70
2476.0,68.6,1422.2,-4.9,44.0,-0.0,"[201415,0,0,0,0,181746]",pos789-1-buildingData-70
2476.1,118.6,1426.8,-4.4,-146.1,0.0,"[6160,0,0,0,0,377001]",pos789-0-buildingData-120
2472.2,118.6,1421.2,-0.4,32.6,0.0,"[144733,0,0,0,0,238428]",pos789-1-buildingData-120
2472.1,168.6,1428.3,-4.9,53.9,0.0,"[203840,0,0,0,65,179256]",pos789-0-buildingData-170
2477.0,168.6,1426.5,-1.5,-56.7,0.0,"[0,0,0,0,0,383161]",pos789-1-buildingData-170
2472.0,218.6,1424.2,-1.8,29.4,0.0,"[117125,0,0,0,133,265903]",pos789-0-buildingData-220
2475.9,218.6,1429.1,3.1,-19.5,0.0,"[0,0,0,0,0,383161]",pos789-1-buildingData-220
2481.2,268.6,1422.6,3.0,-129.5,0.0,"[0,0,0,0,0,383161]",pos789-0-buildingData-270
2478.5,268.6,1428.1,3.4,-32.5,0.0,"[0,0,0,0,0,383161]",pos789-1-buildingData-270
