x,y,z,xh,yh,zh,f_xyz,image_name
2548.4,10.0,1267.7,-4.5,28.6,0.0,"[54661,0,0,0,0,328500]",pos1092-0-buildingData-5
2552.8,10.0,1267.6,1.2,174.0,0.0,"[10174,0,0,0,0,372987]",pos1092-1-buildingData-5
2552.1,10.0,1273.3,4.5,-103.9,0.0,"[0,0,0,0,0,383161]",pos1092-0-buildingData-10
2554.2,10.0,1266.3,-2.7,31.3,0.0,"[58391,0,0,0,0,324770]",pos1092-1-buildingData-10
2552.5,10.0,1270.1,-4.8,-9.9,-0.0,"[2023,0,0,0,0,381138]",pos1092-0-buildingData-15
2545.0,10.0,1267.3,-4.4,173.4,-0.0,"[11152,0,0,0,0,372009]",pos1092-1-buildingData-15
2552.2,13.6,1273.9,-3.4,125.3,0.0,"[80818,0,0,0,0,302343]",pos1092-0-buildingData-25
2548.0,13.6,1267.8,3.4,28.8,-0.0,"[76213,0,0,0,0,306948]",pos1092-1-buildingData-25
2545.1,33.6,1271.1,1.1,-157.1,0.0,"[2221,0,0,0,0,380940]",pos1092-0-buildingData-45
2552.3,33.6,1268.3,0.6,94.1,0.0,"[141143,0,0,0,2564,239454]",pos1092-1-buildingData-45
2552.4,58.6,1266.6,-0.8,100.4,-0.0,"[170032,0,0,0,354,212775]",pos1092-0-buildingData-70
2548.5,58.6,1274.3,-2.2,-147.3,-0.0,"[11246,0,0,0,0,371915]",pos1092-1-buildingData-70
2546.2,108.6,1273.6,1.2,7.8,0.0,"[25689,0,0,0,0,357472]",pos1092-0-buildingData-120
2545.6,108.6,1267.2,-1.5,-119.5,0.0,"[11108,0,0,0,0,372053]",pos1092-1-buildingData-120
2550.1,158.6,1267.1,2.7,83.7,-0.0,"[142071,0,0,0,2645,238445]",pos1092-0-buildingData-170
2546.4,158.6,1264.7,-1.2,164.6,0.0,"[25097,0,0,0,0,358064]",pos1092-1-buildingData-170
2544.9,208.6,1264.7,-5.0,143.5,0.0,"[99179,0,0,0,0,283982]",pos1092-0-buildingData-220
2545.9,208.6,1265.0,4.9,100.2,-0.0,"[94249,0,0,0,550,288362]",pos1092-1-buildingData-220
2550.7,258.6,1273.4,-1.0,-89.7,0.0,"[0,0,0,0,0,383161]",pos1092-0-buildingData-270
2549.2,258.6,1274.3,-4.4,75.1,0.0,"[154933,0,0,1,2696,225531]",pos1092-1-buildingData-270
