x,y,z,xh,yh,zh,f_xyz,image_name
1026.9,40.9,618.7,1.1,-2.4,-0.0,"[0,0,0,0,0,383161]",pos194-0-buildingData-5
1029.2,40.9,616.4,1.1,-77.2,0.0,"[0,0,0,0,0,383161]",pos194-1-buildingData-5
1028.6,45.9,622.5,-4.3,-54.2,-0.0,"[0,0,0,0,0,383161]",pos194-0-buildingData-10
1028.4,45.9,616.3,-1.8,-46.6,0.0,"[0,0,0,0,0,383161]",pos194-1-buildingData-10
1032.2,50.9,613.2,-0.9,-76.7,-0.0,"[0,0,0,0,0,383161]",pos194-0-buildingData-15
1032.9,50.9,619.9,4.6,149.4,0.0,"[8805,0,0,0,0,374356]",pos194-1-buildingData-15
1028.4,60.9,613.7,1.8,166.2,-0.0,"[64385,0,0,0,0,318776]",pos194-0-buildingData-25
1027.7,60.9,619.2,5.0,66.2,0.0,"[25402,0,0,0,0,357759]",pos194-1-buildingData-25
1027.1,80.9,617.0,-2.5,-16.0,-0.0,"[0,0,0,0,0,383161]",pos194-0-buildingData-45
1032.9,80.9,616.9,4.2,129.9,0.0,"[6894,0,0,0,0,376267]",pos194-1-buildingData-45
1031.5,105.9,614.8,0.9,-56.2,0.0,"[141988,0,0,0,0,241173]",pos194-0-buildingData-70
1028.1,105.9,616.7,1.3,-86.1,0.0,"[181449,0,0,0,0,201712]",pos194-1-buildingData-70
1032.5,155.9,616.3,1.2,-64.8,0.0,"[100105,0,0,0,0,283056]",pos194-0-buildingData-120
1031.5,155.9,622.4,-0.6,-16.4,-0.0,"[0,0,0,0,0,383161]",pos194-1-buildingData-120
1028.2,205.9,618.2,2.2,71.6,0.0,"[39539,0,0,0,0,343622]",pos194-0-buildingData-170
1030.1,205.9,622.1,0.6,-68.6,-0.0,"[72040,0,0,0,0,311121]",pos194-1-buildingData-170
1030.5,255.9,616.9,-1.8,-178.7,-0.0,"[120889,0,0,0,0,262272]",pos194-0-buildingData-220
1028.4,255.9,619.3,-3.8,-117.9,0.0,"[142758,0,0,0,0,240403]",pos194-1-buildingData-220
1034.4,305.9,613.1,-2.9,-165.2,-0.0,"[115488,0,0,0,0,267673]",pos194-0-buildingData-270
1033.0,305.9,615.5,2.1,17.6,0.0,"[0,0,0,0,0,383161]",pos194-1-buildingData-270
