x,y,z,xh,yh,zh,f_xyz,image_name
471.0,39.9,932.8,3.7,-55.1,-0.0,"[26,0,0,0,0,383135]",pos527-0-buildingData-5
475.7,39.9,938.9,0.7,-88.5,0.0,"[65,0,0,0,0,383096]",pos527-1-buildingData-5
476.1,44.9,930.8,4.9,-79.0,0.0,"[1939,0,0,0,0,381222]",pos527-0-buildingData-10
471.6,44.9,931.3,0.4,-39.2,-0.0,"[1260,0,0,0,0,381901]",pos527-1-buildingData-10
480.7,49.9,930.2,-2.9,51.7,0.0,"[20190,0,0,0,0,362971]",pos527-0-buildingData-15
478.7,49.9,935.0,-4.2,-70.5,-0.0,"[14022,0,0,0,0,369139]",pos527-1-buildingData-15
470.9,59.9,930.9,-3.2,-22.3,-0.0,"[1834,0,0,0,0,381327]",pos527-0-buildingData-25
480.2,59.9,932.2,1.7,38.6,0.0,"[34753,0,0,0,0,348408]",pos527-1-buildingData-25
480.0,79.9,934.3,-1.2,48.1,0.0,"[36426,0,0,0,0,346735]",pos527-0-buildingData-45
472.7,79.9,934.5,-3.7,-94.2,0.0,"[79905,0,0,0,1674,301582]",pos527-1-buildingData-45
478.4,104.9,933.6,-3.4,166.7,-0.0,"[2012,0,0,0,0,381149]",pos527-0-buildingData-70
476.6,104.9,937.3,-2.6,-159.4,0.0,"[109768,0,0,0,0,273393]",pos527-1-buildingData-70
473.6,154.9,938.0,0.0,-95.3,0.0,"[137427,0,0,0,2317,243417]",pos527-0-buildingData-120
472.5,154.9,931.6,1.2,-110.0,-0.0,"[142025,0,0,0,2379,238757]",pos527-1-buildingData-120
479.4,204.9,929.8,0.2,84.6,0.0,"[1382,0,0,0,0,381779]",pos527-0-buildingData-170
477.5,204.9,935.5,-2.9,-48.7,-0.0,"[24111,0,0,0,0,359050]",pos527-1-buildingData-170
473.5,254.9,934.4,0.1,84.7,0.0,"[0,0,0,0,0,383161]",pos527-0-buildingData-220
478.4,254.9,939.1,-4.9,-105.6,-0.0,"[173514,0,0,0,2791,206856]",pos527-1-buildingData-220
472.7,304.9,935.4,0.5,-43.4,0.0,"[14486,0,0,0,0,368675]",pos527-0-buildingData-270
471.2,304.9,933.9,-0.1,-129.9,-0.0,"[91126,0,0,0,0,292035]",pos527-1-buildingData-270
