x,y,z,xh,yh,zh,f_xyz,image_name
2905.3,10.0,511.3,-4.3,-34.7,-0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-5
2904.6,10.0,509.3,4.1,145.2,0.0,"[30115,0,0,0,0,353046]",pos929-1-buildingData-5
2904.5,10.0,504.0,-1.0,129.8,0.0,"[49671,0,0,0,110,333380]",pos929-0-buildingData-10
2904.9,10.0,504.4,-1.0,146.9,0.0,"[28639,0,0,0,0,354522]",pos929-1-buildingData-10
2901.9,10.0,512.4,-3.2,50.5,-0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-15
2908.2,10.0,509.1,3.5,32.4,0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-15
2905.9,13.8,507.8,-0.1,118.8,0.0,"[57017,0,0,0,119,326025]",pos929-0-buildingData-25
2901.4,13.8,511.1,-3.5,161.0,0.0,"[11337,0,0,0,0,371824]",pos929-1-buildingData-25
2908.1,33.8,505.9,-4.9,15.2,-0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-45
2904.4,33.8,507.6,2.1,-70.6,0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-45
2909.2,58.8,510.4,-0.1,-38.6,-0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-70
2903.5,58.8,511.9,-0.9,-33.3,-0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-70
2906.5,108.8,511.5,-4.9,151.2,-0.0,"[35197,0,0,0,0,347964]",pos929-0-buildingData-120
2907.3,108.8,506.7,4.5,-126.6,0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-120
2905.1,158.8,506.0,2.4,-61.3,-0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-170
2901.1,158.8,506.7,-3.4,125.7,0.0,"[99529,0,0,0,350,283282]",pos929-1-buildingData-170
2908.3,208.8,505.1,-2.4,-60.8,-0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-220
2901.5,208.8,506.0,-4.4,166.2,-0.0,"[14796,0,0,0,0,368365]",pos929-1-buildingData-220
2907.9,258.8,507.6,-2.7,-73.1,0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-270
2900.6,258.8,511.9,-0.2,0.9,0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-270
