x,y,z,xh,yh,zh,f_xyz,image_name
176.9,35.8,955.7,-4.0,-141.3,0.0,"[0,0,0,0,0,383161]",pos366-0-buildingData-5
175.5,35.8,956.5,4.2,-44.0,0.0,"[0,0,0,0,0,383161]",pos366-1-buildingData-5
176.7,40.8,963.4,-0.3,-102.5,0.0,"[0,0,0,0,0,383161]",pos366-0-buildingData-10
178.8,40.8,955.3,2.2,-138.0,-0.0,"[0,0,0,0,0,383161]",pos366-1-buildingData-10
178.7,45.8,958.5,3.0,55.6,0.0,"[0,0,0,0,0,383161]",pos366-0-buildingData-15
169.5,45.8,959.1,1.9,-16.7,-0.0,"[3153,0,0,0,0,380008]",pos366-1-buildingData-15
173.0,55.8,956.9,-2.9,-72.8,0.0,"[24476,0,0,0,0,358685]",pos366-0-buildingData-25
169.8,55.8,959.6,2.9,21.5,0.0,"[39805,0,0,0,0,343356]",pos366-1-buildingData-25
178.5,75.8,960.8,1.2,108.8,0.0,"[0,0,0,0,0,383161]",pos366-0-buildingData-45
177.2,75.8,955.5,-4.2,85.1,0.0,"[0,0,0,0,0,383161]",pos366-1-buildingData-45
169.6,100.8,960.4,3.5,130.4,-0.0,"[0,0,0,0,0,383161]",pos366-0-buildingData-70
177.0,100.8,956.4,-2.3,136.3,-0.0,"[0,0,0,0,0,383161]",pos366-1-buildingData-70
171.1,150.8,962.4,-3.3,180.0,-0.0,"[2299,0,0,0,0,380862]",pos366-0-buildingData-120
175.7,150.8,963.7,-3.6,79.5,0.0,"[0,0,0,0,0,383161]",pos366-1-buildingData-120
170.5,200.8,960.8,-2.0,20.3,0.0,"[49293,0,0,0,0,333868]",pos366-0-buildingData-170
178.9,200.8,959.3,-1.3,159.5,0.0,"[324,0,0,0,0,382837]",pos366-1-buildingData-170
172.6,250.8,959.5,-4.1,72.1,0.0,"[0,0,0,0,0,383161]",pos366-0-buildingData-220
170.9,250.8,962.3,-3.4,-137.4,0.0,"[97669,0,0,0,0,285492]",pos366-1-buildingData-220
169.7,300.8,957.9,4.5,-120.6,0.0,"[56206,0,0,0,0,326955]",pos366-0-buildingData-270
177.8,300.8,963.9,-4.1,156.9,0.0,"[0,0,0,0,0,383161]",pos366-1-buildingData-270
