x,y,z,xh,yh,zh,f_xyz,image_name
463.1,41.1,730.9,-2.5,44.3,-0.0,"[138246,0,0,0,0,244915]",pos468-0-buildingData-5
457.7,41.1,737.5,-3.3,100.1,-0.0,"[0,0,0,0,0,383161]",pos468-1-buildingData-5
454.7,46.1,731.8,-0.0,-93.6,0.0,"[46347,0,0,0,0,336814]",pos468-0-buildingData-10
459.2,46.1,736.1,4.1,-174.2,0.0,"[0,0,0,0,0,383161]",pos468-1-buildingData-10
455.3,51.1,732.5,0.9,177.1,0.0,"[24,0,0,0,0,383137]",pos468-0-buildingData-15
454.0,51.1,730.6,-0.4,149.9,-0.0,"[0,0,0,0,0,383161]",pos468-1-buildingData-15
460.0,61.1,738.2,-2.7,-57.3,0.0,"[8232,0,0,0,0,374929]",pos468-0-buildingData-25
459.8,61.1,730.7,0.4,47.4,0.0,"[56071,0,0,0,0,327090]",pos468-1-buildingData-25
462.4,81.1,733.6,4.7,166.2,0.0,"[829,0,0,0,0,382332]",pos468-0-buildingData-45
453.5,81.1,736.2,1.4,156.7,0.0,"[462,0,0,0,0,382699]",pos468-1-buildingData-45
460.1,106.1,730.7,-3.1,-39.9,0.0,"[0,0,0,0,0,383161]",pos468-0-buildingData-70
456.8,106.1,737.5,-3.4,46.7,-0.0,"[69056,0,0,0,0,314105]",pos468-1-buildingData-70
456.2,156.1,729.4,4.8,131.4,0.0,"[0,0,0,0,0,383161]",pos468-0-buildingData-120
457.4,156.1,730.1,-2.2,35.4,0.0,"[101663,0,0,0,0,281498]",pos468-1-buildingData-120
459.2,206.1,729.5,3.1,106.8,0.0,"[0,0,0,0,0,383161]",pos468-0-buildingData-170
458.3,206.1,732.6,-2.2,150.7,0.0,"[2096,0,0,0,0,381065]",pos468-1-buildingData-170
459.7,256.1,733.0,-4.5,-91.3,0.0,"[147492,0,0,0,0,235669]",pos468-0-buildingData-220
453.8,256.1,739.0,-1.1,107.7,0.0,"[0,0,0,0,0,383161]",pos468-1-buildingData-220
453.4,306.1,733.2,4.9,-69.4,-0.0,"[22638,0,0,0,0,360523]",pos468-0-buildingData-270
456.8,306.1,733.5,0.2,-22.8,0.0,"[0,0,0,0,0,383161]",pos468-1-buildingData-270
