x,y,z,xh,yh,zh,f_xyz,image_name
1523.0,38.0,510.9,-0.4,65.8,0.0,"[26143,0,0,0,0,357018]",pos230-0-buildingData-5
1516.9,38.0,506.6,2.9,-154.3,0.0,"[4570,0,0,0,0,378591]",pos230-1-buildingData-5
1521.5,43.0,512.2,2.7,168.5,0.0,"[0,0,0,0,0,383161]",pos230-0-buildingData-10
1518.1,43.0,512.4,-0.1,148.6,0.0,"[0,0,0,0,0,383161]",pos230-1-buildingData-10
1526.0,48.0,504.9,-3.0,-43.4,0.0,"[50234,0,0,0,0,332927]",pos230-0-buildingData-15
1520.6,48.0,511.4,-2.4,167.4,-0.0,"[0,0,0,0,0,383161]",pos230-1-buildingData-15
1517.5,58.0,510.9,3.0,69.4,0.0,"[198718,0,0,0,0,184443]",pos230-0-buildingData-25
1525.7,58.0,508.4,2.4,127.5,0.0,"[296776,0,0,0,0,86385]",pos230-1-buildingData-25
1519.7,78.0,505.0,2.5,34.6,0.0,"[206721,0,0,0,0,176440]",pos230-0-buildingData-45
1517.5,78.0,511.3,-1.4,-174.3,0.0,"[343777,0,0,0,0,39384]",pos230-1-buildingData-45
1523.3,103.0,510.1,-4.4,-89.9,-0.0,"[179061,0,0,0,10446,193654]",pos230-0-buildingData-70
1523.9,103.0,508.1,-1.3,-112.6,0.0,"[178392,0,0,1,10810,193958]",pos230-1-buildingData-70
1519.8,153.0,511.8,4.3,156.8,0.0,"[118473,0,0,0,0,264688]",pos230-0-buildingData-120
1525.1,153.0,510.5,3.0,103.1,0.0,"[57628,0,0,0,0,325533]",pos230-1-buildingData-120
1518.2,203.0,507.5,-2.5,-5.2,0.0,"[0,0,0,0,0,383161]",pos230-0-buildingData-170
1517.8,203.0,505.5,-1.3,-90.1,0.0,"[58628,0,0,0,0,324533]",pos230-1-buildingData-170
1523.0,253.0,507.9,0.7,131.1,-0.0,"[69343,0,0,0,0,313818]",pos230-0-buildingData-220
1526.3,253.0,510.0,-2.9,-103.9,0.0,"[53770,0,0,0,0,329391]",pos230-1-buildingData-220
1520.3,303.0,510.0,2.1,33.9,-0.0,"[0,0,0,0,0,383161]",pos230-0-buildingData-270
1525.7,303.0,509.6,-1.9,44.2,0.0,"[0,0,0,0,0,383161]",pos230-1-buildingData-270
