x,y,z,xh,yh,zh,f_xyz,image_name
2024.5,10.6,361.1,1.0,-115.8,-0.0,"[90531,0,0,29,0,292601]",pos560-0-buildingData-5
2022.0,10.6,357.7,-0.1,131.3,0.0,"[165284,0,0,0,621,217256]",pos560-1-buildingData-5
2022.9,15.6,359.6,1.2,163.6,0.0,"[324428,0,0,0,0,58733]",pos560-0-buildingData-10
2022.0,15.6,356.6,4.8,-96.2,-0.0,"[19968,0,0,34,0,363159]",pos560-1-buildingData-10
2025.5,20.6,362.6,2.6,-107.3,0.0,"[42825,0,0,0,0,340336]",pos560-0-buildingData-15
2030.8,20.6,357.2,2.5,72.5,-0.0,"[69899,0,0,0,0,313262]",pos560-1-buildingData-15
2026.3,30.6,357.7,-1.6,47.2,-0.0,"[0,0,0,0,0,383161]",pos560-0-buildingData-25
2022.8,30.6,358.7,0.9,159.4,-0.0,"[309682,0,0,0,0,73479]",pos560-1-buildingData-25
2028.4,50.6,360.4,-1.6,-161.9,0.0,"[218551,0,0,0,0,164610]",pos560-0-buildingData-45
2030.9,50.6,354.4,4.1,-170.1,-0.0,"[200382,0,0,0,0,182779]",pos560-1-buildingData-45
2030.4,75.6,360.4,2.3,89.7,0.0,"[150598,0,0,0,0,232563]",pos560-0-buildingData-70
2031.1,75.6,358.7,1.8,-17.7,0.0,"[0,0,0,0,0,383161]",pos560-1-buildingData-70
2025.7,125.6,360.1,0.1,-179.3,0.0,"[181127,0,0,0,0,202034]",pos560-0-buildingData-120
2030.4,125.6,361.0,-4.3,124.1,-0.0,"[192084,0,0,0,8899,182178]",pos560-1-buildingData-120
2026.3,175.6,357.5,-1.5,1.1,0.0,"[0,0,0,0,0,383161]",pos560-0-buildingData-170
2022.3,175.6,361.9,-0.6,-129.6,0.0,"[14468,0,0,0,0,368693]",pos560-1-buildingData-170
2027.6,225.6,357.4,1.1,47.1,-0.0,"[0,0,0,0,0,383161]",pos560-0-buildingData-220
2024.3,225.6,358.9,2.0,-78.2,0.0,"[0,0,0,0,0,383161]",pos560-1-buildingData-220
2026.3,275.6,353.0,3.5,58.8,-0.0,"[0,0,0,0,0,383161]",pos560-0-buildingData-270
2029.0,275.6,358.8,-2.3,12.2,0.0,"[0,0,0,0,0,383161]",pos560-1-buildingData-270
