x,y,z,xh,yh,zh,f_xyz,image_name
628.5,37.0,779.3,3.9,-114.9,-0.0,"[0,0,0,0,0,383161]",pos1199-0-buildingData-5
626.1,37.0,775.2,-4.2,-41.0,-0.0,"[0,0,0,0,0,383161]",pos1199-1-buildingData-5
630.6,42.0,780.1,2.9,3.9,0.0,"[0,0,0,0,0,383161]",pos1199-0-buildingData-10
633.0,42.0,780.9,-3.5,43.1,0.0,"[0,0,0,0,0,383161]",pos1199-1-buildingData-10
625.8,47.0,777.8,1.9,-74.0,0.0,"[0,0,0,0,0,383161]",pos1199-0-buildingData-15
630.6,47.0,778.5,1.4,-86.3,0.0,"[0,0,0,0,0,383161]",pos1199-1-buildingData-15
624.9,57.0,782.0,2.1,39.1,0.0,"[45513,0,0,0,0,337648]",pos1199-0-buildingData-25
629.1,57.0,779.1,4.0,86.8,-0.0,"[27744,0,0,0,0,355417]",pos1199-1-buildingData-25
628.0,77.0,779.3,2.3,72.0,0.0,"[34938,0,0,0,0,348223]",pos1199-0-buildingData-45
630.6,77.0,777.7,3.8,4.0,0.0,"[2212,0,0,0,0,380949]",pos1199-1-buildingData-45
632.5,102.0,780.9,2.5,-140.7,0.0,"[111915,0,0,0,0,271246]",pos1199-0-buildingData-70
626.6,102.0,777.5,0.1,3.3,0.0,"[2069,0,0,0,0,381092]",pos1199-1-buildingData-70
629.7,152.0,773.6,-2.3,175.3,0.0,"[86896,0,0,0,0,296265]",pos1199-0-buildingData-120
625.5,152.0,773.3,4.7,7.6,0.0,"[9652,0,0,0,0,373509]",pos1199-1-buildingData-120
630.9,202.0,773.3,-0.8,-5.8,0.0,"[0,0,0,0,0,383161]",pos1199-0-buildingData-170
625.9,202.0,778.5,3.4,176.2,-0.0,"[39356,0,0,1,0,343804]",pos1199-1-buildingData-170
627.5,252.0,781.4,4.4,157.8,-0.0,"[1314,0,0,0,0,381847]",pos1199-0-buildingData-220
625.4,252.0,774.2,-2.5,-92.0,0.0,"[150935,0,0,0,0,232226]",pos1199-1-buildingData-220
629.2,302.0,777.3,-3.3,167.9,0.0,"[25297,0,0,0,0,357864]",pos1199-0-buildingData-270
627.8,302.0,778.0,2.0,-3.0,0.0,"[0,0,0,0,0,383161]",pos1199-1-buildingData-270
