x,y,z,xh,yh,zh,f_xyz,image_name
564.3,28.0,1499.7,-4.1,101.8,0.0,"[0,0,0,0,0,383161]",pos2149-0-buildingData-5
564.8,28.0,1498.9,2.9,26.8,0.0,"[0,0,0,0,0,383161]",pos2149-1-buildingData-5
561.4,33.0,1495.8,1.3,-4.0,0.0,"[494,0,0,0,0,382667]",pos2149-0-buildingData-10
565.4,33.0,1499.7,-1.3,156.8,-0.0,"[0,0,0,0,0,383161]",pos2149-1-buildingData-10
561.4,38.0,1492.4,-1.5,117.1,0.0,"[0,0,0,0,0,383161]",pos2149-0-buildingData-15
564.2,38.0,1494.7,-4.3,-48.8,0.0,"[1354,0,0,0,0,381807]",pos2149-1-buildingData-15
559.5,48.0,1500.3,3.9,91.6,0.0,"[171,0,0,0,0,382990]",pos2149-0-buildingData-25
560.9,48.0,1493.4,-2.3,17.1,0.0,"[21151,0,0,0,0,362010]",pos2149-1-buildingData-25
561.9,68.0,1500.8,-4.2,-51.7,0.0,"[195642,0,0,0,0,187519]",pos2149-0-buildingData-45
565.1,68.0,1498.8,1.1,21.4,-0.0,"[26849,0,0,0,0,356312]",pos2149-1-buildingData-45
566.8,93.0,1497.9,3.0,119.6,0.0,"[3679,0,0,0,0,379482]",pos2149-0-buildingData-70
564.2,93.0,1496.1,3.0,149.4,-0.0,"[0,0,0,0,0,383161]",pos2149-1-buildingData-70
561.0,143.0,1491.3,-2.5,112.7,-0.0,"[4750,0,0,0,0,378411]",pos2149-0-buildingData-120
567.9,143.0,1500.2,4.2,-91.2,0.0,"[133105,0,0,0,0,250056]",pos2149-1-buildingData-120
558.5,193.0,1500.9,4.8,172.4,0.0,"[0,0,0,0,0,383161]",pos2149-0-buildingData-170
561.3,193.0,1496.6,0.8,59.9,0.0,"[85,0,0,0,0,383076]",pos2149-1-buildingData-170
562.8,243.0,1494.7,0.2,-67.4,0.0,"[133026,0,0,0,3811,246324]",pos2149-0-buildingData-220
562.3,243.0,1495.7,0.2,63.7,0.0,"[0,0,0,0,0,383161]",pos2149-1-buildingData-220
558.8,293.0,1497.9,1.4,118.5,-0.0,"[0,0,0,0,0,383161]",pos2149-0-buildingData-270
558.9,293.0,1498.3,3.6,-95.1,-0.0,"[73282,0,0,0,0,309879]",pos2149-1-buildingData-270
