x,y,z,xh,yh,zh,f_xyz,image_name
30.9,36.8,840.9,-4.9,-103.6,-0.0,"[0,0,0,0,0,383161]",pos479-0-buildingData-5
36.3,36.8,842.2,1.1,-99.3,0.0,"[0,0,0,0,0,383161]",pos479-1-buildingData-5
37.9,41.8,849.2,1.0,-70.0,0.0,"[0,0,0,0,0,383161]",pos479-0-buildingData-10
29.9,41.8,849.9,-2.4,151.3,-0.0,"[0,0,0,0,0,383161]",pos479-1-buildingData-10
31.8,46.8,846.1,2.0,-105.8,-0.0,"[29,0,0,0,0,383132]",pos479-0-buildingData-15
39.3,46.8,850.6,-2.3,-92.6,0.0,"[0,0,0,0,0,383161]",pos479-1-buildingData-15
29.5,56.8,846.7,1.7,-1.3,0.0,"[222640,0,0,0,0,160521]",pos479-0-buildingData-25
30.8,56.8,847.9,2.9,-109.3,0.0,"[30309,0,0,0,782,352070]",pos479-1-buildingData-25
30.4,76.8,845.5,-1.4,-75.5,0.0,"[21328,0,0,0,0,361833]",pos479-0-buildingData-45
30.5,76.8,847.2,-2.7,-154.5,0.0,"[13365,0,0,0,0,369796]",pos479-1-buildingData-45
31.9,101.8,842.1,3.3,130.0,0.0,"[0,0,0,0,0,383161]",pos479-0-buildingData-70
34.4,101.8,842.4,1.1,-1.9,-0.0,"[119378,0,0,0,0,263783]",pos479-1-buildingData-70
30.6,151.8,841.6,-4.1,-117.5,-0.0,"[74492,0,0,0,1266,307403]",pos479-0-buildingData-120
38.4,151.8,843.4,1.5,153.2,-0.0,"[0,0,0,0,0,383161]",pos479-1-buildingData-120
37.8,201.8,845.5,-4.6,-161.3,0.0,"[10779,0,0,0,0,372382]",pos479-0-buildingData-170
34.5,201.8,840.8,-0.9,158.7,0.0,"[0,0,0,0,0,383161]",pos479-1-buildingData-170
29.6,251.8,843.1,-1.1,129.5,0.0,"[0,0,0,0,0,383161]",pos479-0-buildingData-220
31.1,251.8,846.7,-3.7,-102.4,0.0,"[110099,0,0,0,1295,271767]",pos479-1-buildingData-220
39.1,301.8,841.6,0.8,-127.5,0.0,"[92660,0,0,0,0,290501]",pos479-0-buildingData-270
37.0,301.8,847.5,2.9,-0.9,-0.0,"[18,0,0,0,0,383143]",pos479-1-buildingData-270
