x,y,z,xh,yh,zh,f_xyz,image_name
150.5,42.5,723.7,2.5,-94.0,-0.0,"[9,0,0,0,0,383152]",pos424-0-buildingData-5
150.0,42.5,729.4,1.2,-15.4,0.0,"[3269,0,0,0,0,379892]",pos424-1-buildingData-5
152.2,47.5,728.9,2.7,-73.6,-0.0,"[0,0,0,0,0,383161]",pos424-0-buildingData-10
149.3,47.5,724.0,3.1,-138.6,0.0,"[0,0,0,0,0,383161]",pos424-1-buildingData-10
156.4,52.5,730.0,-3.0,45.6,-0.0,"[123790,0,0,0,0,259371]",pos424-0-buildingData-15
153.4,52.5,726.6,0.2,54.5,0.0,"[142158,0,0,0,0,241003]",pos424-1-buildingData-15
151.5,62.5,724.4,4.7,-152.8,-0.0,"[20665,0,0,0,0,362496]",pos424-0-buildingData-25
152.4,62.5,725.6,3.1,-152.5,-0.0,"[20826,0,0,0,0,362335]",pos424-1-buildingData-25
157.1,82.5,728.5,1.6,27.4,-0.0,"[171725,0,0,0,0,211436]",pos424-0-buildingData-45
151.8,82.5,729.0,-0.7,5.4,-0.0,"[192088,0,0,0,0,191073]",pos424-1-buildingData-45
156.6,107.5,723.7,1.6,152.8,-0.0,"[0,0,0,0,0,383161]",pos424-0-buildingData-70
157.0,107.5,723.5,2.2,-127.1,0.0,"[57369,0,0,0,0,325792]",pos424-1-buildingData-70
153.3,157.5,722.3,-0.2,-24.9,0.0,"[50295,0,0,0,0,332866]",pos424-0-buildingData-120
156.3,157.5,728.1,-3.8,60.3,-0.0,"[0,0,0,0,0,383161]",pos424-1-buildingData-120
149.8,207.5,723.3,-4.0,54.8,0.0,"[0,0,0,0,0,383161]",pos424-0-buildingData-170
151.3,207.5,730.4,-4.3,171.1,-0.0,"[1547,0,0,0,0,381614]",pos424-1-buildingData-170
151.2,257.5,729.8,-1.2,82.8,0.0,"[0,0,0,0,0,383161]",pos424-0-buildingData-220
157.4,257.5,724.1,-0.3,-76.5,0.0,"[48408,0,0,0,0,334753]",pos424-1-buildingData-220
149.1,307.5,723.4,2.9,-154.6,0.0,"[30120,0,0,0,0,353041]",pos424-0-buildingData-270
153.0,307.5,726.9,3.2,-27.2,0.0,"[0,0,0,0,0,383161]",pos424-1-buildingData-270
