x,y,z,xh,yh,zh,f_xyz,image_name
514.6,41.8,205.9,-2.5,-28.9,-0.0,"[0,0,0,0,0,383161]",pos11-0-buildingData-5
513.9,41.8,209.7,2.2,19.4,0.0,"[0,0,0,0,0,383161]",pos11-1-buildingData-5
516.6,46.8,207.6,-4.6,-112.0,-0.0,"[0,0,0,0,0,383161]",pos11-0-buildingData-10
516.4,46.8,211.5,-0.0,64.7,0.0,"[0,0,0,0,0,383161]",pos11-1-buildingData-10
511.2,51.8,209.0,-2.7,-141.8,0.0,"[0,0,0,0,0,383161]",pos11-0-buildingData-15
517.4,51.8,214.4,3.2,103.1,0.0,"[0,0,0,0,0,383161]",pos11-1-buildingData-15
513.5,61.8,212.3,4.1,-113.1,0.0,"[35492,0,0,0,0,347669]",pos11-0-buildingData-25
515.5,61.8,210.8,-3.3,-9.8,0.0,"[0,0,0,0,0,383161]",pos11-1-buildingData-25
515.1,81.8,210.0,3.7,6.3,0.0,"[0,0,0,0,0,383161]",pos11-0-buildingData-45
514.7,81.8,207.4,2.9,-81.0,0.0,"[4208,0,0,0,0,378953]",pos11-1-buildingData-45
516.9,106.8,209.0,1.8,-130.4,-0.0,"[55609,0,0,0,675,326877]",pos11-0-buildingData-70
514.1,106.8,206.5,-0.5,56.2,0.0,"[101002,0,0,0,0,282159]",pos11-1-buildingData-70
510.8,156.8,206.9,-1.1,-128.8,-0.0,"[73044,0,0,0,848,309269]",pos11-0-buildingData-120
514.7,156.8,205.6,1.8,75.9,-0.0,"[66916,0,0,0,0,316245]",pos11-1-buildingData-120
517.6,206.8,210.1,-4.2,-157.3,0.0,"[76165,0,0,0,0,306996]",pos11-0-buildingData-170
517.4,206.8,207.6,4.3,116.6,-0.0,"[2229,0,0,0,0,380932]",pos11-1-buildingData-170
515.5,256.8,208.7,3.4,-105.7,-0.0,"[72213,0,0,0,166,310782]",pos11-0-buildingData-220
516.8,256.8,207.9,1.2,83.6,0.0,"[0,0,0,0,0,383161]",pos11-1-buildingData-220
516.0,306.8,207.1,-0.3,140.8,0.0,"[259,0,0,0,0,382902]",pos11-0-buildingData-270
514.4,306.8,208.2,2.5,-41.4,0.0,"[0,0,0,0,0,383161]",pos11-1-buildingData-270
