x,y,z,xh,yh,zh,f_xyz,image_name
131.6,41.1,39.7,-2.6,49.2,-0.0,"[0,0,0,0,0,383161]",pos978-0-buildingData-5
132.9,41.1,38.0,4.1,-161.0,0.0,"[135378,0,0,0,0,247783]",pos978-1-buildingData-5
124.5,46.1,34.4,-1.7,-155.3,0.0,"[89833,0,0,0,0,293328]",pos978-0-buildingData-10
132.5,46.1,36.7,-2.3,66.5,0.0,"[0,0,0,0,0,383161]",pos978-1-buildingData-10
133.3,51.1,39.5,2.6,148.0,0.0,"[164803,0,0,0,0,218358]",pos978-0-buildingData-15
128.2,51.1,31.8,4.3,15.2,0.0,"[0,0,0,0,0,383161]",pos978-1-buildingData-15
124.1,61.1,40.4,-3.8,-43.0,-0.0,"[0,0,0,0,0,383161]",pos978-0-buildingData-25
125.0,61.1,40.9,-2.1,90.5,-0.0,"[65286,0,0,0,0,317875]",pos978-1-buildingData-25
131.2,81.1,39.9,1.9,79.0,0.0,"[0,0,0,0,0,383161]",pos978-0-buildingData-45
124.9,81.1,38.9,1.1,-128.2,0.0,"[223203,0,0,0,0,159958]",pos978-1-buildingData-45
127.0,106.1,38.1,1.9,-28.3,0.0,"[0,0,0,0,0,383161]",pos978-0-buildingData-70
127.1,106.1,31.7,5.0,-139.3,-0.0,"[155887,0,0,0,320,226954]",pos978-1-buildingData-70
123.7,156.1,41.0,-0.1,-172.5,0.0,"[111259,0,0,0,0,271902]",pos978-0-buildingData-120
128.1,156.1,34.7,-0.7,-16.1,0.0,"[0,0,0,0,0,383161]",pos978-1-buildingData-120
127.6,206.1,31.6,-4.9,-124.3,0.0,"[90971,0,0,0,572,291618]",pos978-0-buildingData-170
123.8,206.1,38.4,-4.1,96.0,0.0,"[0,0,0,0,0,383161]",pos978-1-buildingData-170
123.7,256.1,38.0,2.2,47.2,-0.0,"[0,0,0,0,0,383161]",pos978-0-buildingData-220
131.2,256.1,34.1,-0.8,-33.3,0.0,"[0,0,0,0,0,383161]",pos978-1-buildingData-220
125.0,306.1,36.1,1.7,-33.9,0.0,"[0,0,0,0,0,383161]",pos978-0-buildingData-270
126.7,306.1,38.2,-4.8,27.0,0.0,"[0,0,0,0,0,383161]",pos978-1-buildingData-270
