x,y,z,xh,yh,zh,f_xyz,image_name
138.4,31.1,1063.2,-4.7,-65.6,0.0,"[0,0,0,0,0,383161]",pos346-0-buildingData-5
135.8,31.1,1067.5,3.0,105.6,-0.0,"[0,0,0,0,0,383161]",pos346-1-buildingData-5
139.6,36.1,1064.7,-4.9,151.6,-0.0,"[0,0,0,0,0,383161]",pos346-0-buildingData-10
137.0,36.1,1065.2,-2.3,-102.4,-0.0,"[0,0,0,0,0,383161]",pos346-1-buildingData-10
139.2,41.1,1071.3,-4.5,-160.6,0.0,"[0,0,0,0,0,383161]",pos346-0-buildingData-15
137.8,41.1,1067.5,3.2,135.2,0.0,"[0,0,0,0,0,383161]",pos346-1-buildingData-15
138.5,51.1,1067.1,-2.7,91.2,-0.0,"[0,0,0,0,0,383161]",pos346-0-buildingData-25
139.3,51.1,1067.5,1.1,168.8,0.0,"[502,0,0,0,0,382659]",pos346-1-buildingData-25
137.1,71.1,1063.0,-3.9,13.4,0.0,"[37073,0,0,0,0,346088]",pos346-0-buildingData-45
139.5,71.1,1064.3,-3.9,-157.9,-0.0,"[13041,0,0,0,0,370120]",pos346-1-buildingData-45
138.7,96.1,1067.0,-4.8,163.4,0.0,"[481,0,0,0,0,382680]",pos346-0-buildingData-70
138.2,96.1,1065.4,4.3,-107.2,0.0,"[75321,0,0,0,1023,306817]",pos346-1-buildingData-70
136.7,146.1,1066.5,-4.8,-40.4,0.0,"[1195,0,0,0,0,381966]",pos346-0-buildingData-120
134.3,146.1,1065.8,-1.4,58.7,0.0,"[0,0,0,0,0,383161]",pos346-1-buildingData-120
136.7,196.1,1064.0,-3.0,-31.2,-0.0,"[2172,0,0,0,0,380989]",pos346-0-buildingData-170
132.6,196.1,1071.9,-4.8,-160.7,-0.0,"[11219,0,0,0,0,371942]",pos346-1-buildingData-170
131.0,246.1,1065.2,1.3,-159.1,0.0,"[12151,0,0,0,0,371010]",pos346-0-buildingData-220
132.1,246.1,1070.3,1.7,119.2,-0.0,"[0,0,0,0,0,383161]",pos346-1-buildingData-220
134.0,296.1,1063.3,2.4,-75.0,0.0,"[85239,0,0,0,578,297344]",pos346-0-buildingData-270
136.2,296.1,1063.3,3.3,28.4,0.0,"[0,0,0,0,0,383161]",pos346-1-buildingData-270
