x,y,z,xh,yh,zh,f_xyz,image_name
508.9,29.9,1320.1,-2.4,-126.2,-0.0,"[11064,0,0,0,0,372097]",pos1545-0-buildingData-5
501.1,29.9,1323.5,-1.7,20.2,0.0,"[0,0,0,0,0,383161]",pos1545-1-buildingData-5
506.0,34.9,1322.1,2.5,87.2,0.0,"[0,0,0,0,0,383161]",pos1545-0-buildingData-10
506.0,34.9,1319.8,-3.6,66.3,0.0,"[0,0,0,0,0,383161]",pos1545-1-buildingData-10
507.9,39.9,1324.1,4.8,135.9,-0.0,"[0,0,0,0,0,383161]",pos1545-0-buildingData-15
499.9,39.9,1323.4,4.7,-41.0,0.0,"[57864,0,0,0,0,325297]",pos1545-1-buildingData-15
500.8,49.9,1318.6,3.5,-153.1,0.0,"[82548,0,0,0,0,300613]",pos1545-0-buildingData-25
506.9,49.9,1316.8,3.9,-146.4,0.0,"[87194,0,0,0,0,295967]",pos1545-1-buildingData-25
509.1,69.9,1317.2,3.1,97.0,-0.0,"[345,0,0,0,0,382816]",pos1545-0-buildingData-45
507.7,69.9,1322.6,-1.6,-3.4,-0.0,"[8931,0,0,0,0,374230]",pos1545-1-buildingData-45
506.9,94.9,1325.5,4.3,-33.9,0.0,"[61756,0,0,0,0,321405]",pos1545-0-buildingData-70
502.2,94.9,1319.2,-1.3,110.1,0.0,"[357,0,0,0,0,382804]",pos1545-1-buildingData-70
505.7,144.9,1321.4,3.2,141.2,-0.0,"[0,0,0,0,0,383161]",pos1545-0-buildingData-120
499.6,144.9,1322.0,2.1,-18.3,0.0,"[739,0,0,0,0,382422]",pos1545-1-buildingData-120
505.0,194.9,1325.3,-1.8,-100.1,0.0,"[165204,0,0,0,0,217957]",pos1545-0-buildingData-170
500.5,194.9,1320.6,-4.5,122.3,0.0,"[367,0,0,0,0,382794]",pos1545-1-buildingData-170
507.1,244.9,1318.7,-2.4,-79.7,-0.0,"[160750,0,0,0,3286,219125]",pos1545-0-buildingData-220
503.8,244.9,1318.8,1.0,-46.4,0.0,"[75451,0,0,0,0,307710]",pos1545-1-buildingData-220
508.4,294.9,1325.6,1.4,-79.8,-0.0,"[99629,0,0,0,3671,279861]",pos1545-0-buildingData-270
505.5,294.9,1325.9,2.1,56.5,0.0,"[0,0,0,0,0,383161]",pos1545-1-buildingData-270
