x,y,z,xh,yh,zh,f_xyz,image_name
2304.4,10.0,2047.8,1.6,157.2,0.0,"[0,0,0,0,0,383161]",pos1657-0-buildingData-5
2306.0,10.0,2049.3,0.3,175.5,0.0,"[0,0,0,0,0,383161]",pos1657-1-buildingData-5
2306.5,10.0,2046.6,4.7,110.5,-0.0,"[0,0,0,0,0,383161]",pos1657-0-buildingData-10
2299.1,10.0,2046.5,0.8,-153.7,-0.0,"[80086,0,0,0,0,303075]",pos1657-1-buildingData-10
2305.6,10.0,2048.7,1.3,-170.4,0.0,"[39509,0,0,0,0,343652]",pos1657-0-buildingData-15
2303.6,10.0,2049.7,-0.1,-92.4,0.0,"[83341,0,0,0,0,299820]",pos1657-1-buildingData-15
2298.8,14.4,2048.1,1.0,-110.1,0.0,"[106262,0,0,0,0,276899]",pos1657-0-buildingData-25
2304.2,14.4,2050.6,3.2,143.5,0.0,"[0,0,0,0,0,383161]",pos1657-1-buildingData-25
2299.5,34.4,2046.2,-3.3,90.0,0.0,"[80856,0,0,0,0,302305]",pos1657-0-buildingData-45
2302.7,34.4,2049.0,4.2,-94.9,0.0,"[91843,0,0,0,0,291318]",pos1657-1-buildingData-45
2304.3,59.4,2046.4,-1.2,-96.8,0.0,"[108926,0,0,0,0,274235]",pos1657-0-buildingData-70
2306.2,59.4,2046.3,2.3,120.0,0.0,"[0,0,0,0,0,383161]",pos1657-1-buildingData-70
2300.6,109.4,2053.4,-1.0,-143.6,-0.0,"[42168,0,0,0,0,340993]",pos1657-0-buildingData-120
2306.7,109.4,2048.5,-2.6,155.9,0.0,"[0,0,0,0,0,383161]",pos1657-1-buildingData-120
2304.5,159.4,2051.0,4.9,-89.1,0.0,"[2463,0,0,0,0,380698]",pos1657-0-buildingData-170
2300.0,159.4,2050.9,2.7,64.0,0.0,"[135962,0,0,0,0,247199]",pos1657-1-buildingData-170
2307.4,209.4,2045.6,3.2,-17.4,-0.0,"[9506,0,0,0,0,373655]",pos1657-0-buildingData-220
2301.6,209.4,2051.9,-1.7,-127.0,0.0,"[0,0,0,0,0,383161]",pos1657-1-buildingData-220
2302.9,259.4,2047.7,4.2,151.4,0.0,"[0,0,0,0,0,383161]",pos1657-0-buildingData-270
2300.5,259.4,2049.7,1.9,-18.9,0.0,"[4234,0,0,0,0,378927]",pos1657-1-buildingData-270
