x,y,z,xh,yh,zh,f_xyz,image_name
2741.0,10.0,1010.4,4.4,-79.1,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-5
2743.2,10.0,1010.1,5.0,59.2,0.0,"[48384,0,0,0,0,334777]",pos883-1-buildingData-5
2735.3,10.0,1007.8,-0.0,-83.7,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-10
2739.5,10.0,1006.8,-2.2,101.8,0.0,"[95023,0,0,0,8,288130]",pos883-1-buildingData-10
2741.0,10.0,1007.3,4.1,9.0,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-15
2737.5,10.0,1006.9,0.8,-53.2,-0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-15
2743.4,13.7,1006.6,-0.1,-98.4,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-25
2735.7,13.7,1010.5,4.8,-74.5,0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-25
2738.4,33.7,1005.1,3.1,158.5,0.0,"[16903,0,0,0,0,366258]",pos883-0-buildingData-45
2735.6,33.7,1008.8,-3.6,-123.3,0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-45
2738.5,58.7,1010.7,2.6,-44.7,-0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-70
2740.9,58.7,1010.5,4.3,-125.2,0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-70
2739.8,108.7,1008.5,-2.0,152.2,0.0,"[36532,0,0,0,0,346629]",pos883-0-buildingData-120
2738.8,108.7,1005.2,3.8,110.2,-0.0,"[132619,0,0,0,2053,248489]",pos883-1-buildingData-120
2736.3,158.7,1002.4,0.5,-71.9,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-170
2736.5,158.7,1004.0,3.0,-128.7,0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-170
2745.0,208.7,1005.4,-3.3,6.2,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-220
2741.0,208.7,1007.5,4.1,-126.4,-0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-220
2744.1,258.7,1009.4,-3.4,-92.0,0.0,"[0,0,0,0,0,383161]",pos883-0-buildingData-270
2742.3,258.7,1003.8,3.7,-51.8,0.0,"[0,0,0,0,0,383161]",pos883-1-buildingData-270
