x,y,z,xh,yh,zh,f_xyz,image_name
1108.1,34.0,194.7,-5.0,128.7,0.0,"[1925,0,0,0,0,381236]",pos198-0-buildingData-5
1111.1,34.0,195.9,-0.6,-94.7,-0.0,"[0,0,0,0,0,383161]",pos198-1-buildingData-5
1112.4,39.0,195.0,-4.9,63.2,0.0,"[0,0,0,0,0,383161]",pos198-0-buildingData-10
1114.4,39.0,194.7,-4.8,-150.7,0.0,"[4293,0,0,0,0,378868]",pos198-1-buildingData-10
1107.2,44.0,197.5,1.9,-103.8,0.0,"[632,0,0,0,0,382529]",pos198-0-buildingData-15
1108.7,44.0,197.7,1.1,-102.3,-0.0,"[155,0,0,0,0,383006]",pos198-1-buildingData-15
1110.5,54.0,191.1,3.0,-91.5,0.0,"[8610,0,0,0,0,374551]",pos198-0-buildingData-25
1107.3,54.0,190.8,-0.8,77.0,0.0,"[16426,0,0,0,0,366735]",pos198-1-buildingData-25
1109.5,74.0,195.3,1.5,91.8,0.0,"[28471,0,0,0,0,354690]",pos198-0-buildingData-45
1105.9,74.0,189.2,-4.1,-90.3,0.0,"[22097,0,0,0,0,361064]",pos198-1-buildingData-45
1113.1,99.0,196.1,4.7,-123.9,0.0,"[151461,0,0,0,0,231700]",pos198-0-buildingData-70
1109.8,99.0,197.5,4.8,-31.9,-0.0,"[0,0,0,0,0,383161]",pos198-1-buildingData-70
1106.5,149.0,195.2,-0.9,-124.1,-0.0,"[162747,0,0,0,0,220414]",pos198-0-buildingData-120
1111.1,149.0,190.4,3.9,-159.4,0.0,"[138178,0,0,0,3395,241588]",pos198-1-buildingData-120
1111.9,199.0,192.0,-2.8,-82.1,0.0,"[0,0,0,0,0,383161]",pos198-0-buildingData-170
1106.3,199.0,193.3,-1.6,-107.2,0.0,"[86271,0,0,0,13,296877]",pos198-1-buildingData-170
1115.2,249.0,191.1,2.3,84.0,0.0,"[34769,0,0,0,0,348392]",pos198-0-buildingData-220
1108.2,249.0,194.3,-0.2,-110.2,0.0,"[70881,0,0,1,455,311824]",pos198-1-buildingData-220
1114.9,299.0,198.2,4.6,-166.3,0.0,"[63106,0,0,0,3409,316646]",pos198-0-buildingData-270
1115.1,299.0,190.5,-0.5,10.6,-0.0,"[0,0,0,0,0,383161]",pos198-1-buildingData-270
