x,y,z,xh,yh,zh,f_xyz,image_name
346.6,38.4,1280.7,-3.5,-13.8,0.0,"[0,0,0,0,0,383161]",pos1476-0-buildingData-5
340.0,38.4,1274.9,4.4,163.0,-0.0,"[0,0,0,0,0,383161]",pos1476-1-buildingData-5
346.1,43.4,1278.4,0.1,152.5,0.0,"[0,0,0,0,0,383161]",pos1476-0-buildingData-10
348.1,43.4,1273.2,3.3,-108.9,0.0,"[0,0,0,0,0,383161]",pos1476-1-buildingData-10
347.9,48.4,1278.3,2.0,-49.9,0.0,"[0,0,0,0,0,383161]",pos1476-0-buildingData-15
344.5,48.4,1276.3,-4.7,164.1,0.0,"[0,0,0,0,0,383161]",pos1476-1-buildingData-15
343.8,58.4,1273.1,4.8,-144.0,-0.0,"[57740,0,0,0,0,325421]",pos1476-0-buildingData-25
340.6,58.4,1276.5,-1.5,-114.8,0.0,"[66285,0,0,0,0,316876]",pos1476-1-buildingData-25
348.4,78.4,1280.7,-0.4,56.6,0.0,"[9005,0,0,0,0,374156]",pos1476-0-buildingData-45
347.8,78.4,1276.3,-1.9,-125.4,-0.0,"[78083,0,0,1,0,305077]",pos1476-1-buildingData-45
346.7,103.4,1277.2,2.6,128.4,0.0,"[404,0,0,0,0,382757]",pos1476-0-buildingData-70
349.1,103.4,1282.1,-0.7,52.5,0.0,"[3918,0,0,0,0,379243]",pos1476-1-buildingData-70
345.3,153.4,1275.4,0.1,19.8,-0.0,"[38171,0,0,0,0,344990]",pos1476-0-buildingData-120
349.6,153.4,1277.5,-2.9,-107.8,0.0,"[172106,0,0,2,0,211053]",pos1476-1-buildingData-120
346.6,203.4,1279.1,3.2,49.5,0.0,"[0,0,0,0,0,383161]",pos1476-0-buildingData-170
348.9,203.4,1274.8,-1.8,-146.9,0.0,"[75548,0,0,0,0,307613]",pos1476-1-buildingData-170
347.3,253.4,1275.7,-1.7,-75.7,0.0,"[152646,0,0,1,2398,228116]",pos1476-0-buildingData-220
346.0,253.4,1278.4,-3.1,22.5,0.0,"[48647,0,0,0,0,334514]",pos1476-1-buildingData-220
343.0,303.4,1277.9,4.5,26.9,-0.0,"[6429,0,0,0,0,376732]",pos1476-0-buildingData-270
341.5,303.4,1279.0,4.1,79.7,0.0,"[0,0,0,0,0,383161]",pos1476-1-buildingData-270
