x,y,z,xh,yh,zh,f_xyz,image_name
1461.6,18.1,1908.0,-4.4,-111.3,0.0,"[119139,0,0,0,0,264022]",pos1898-0-buildingData-5
1466.0,18.1,1901.3,-1.8,22.0,0.0,"[372988,0,0,0,0,10173]",pos1898-1-buildingData-5
1464.9,23.1,1902.8,-1.3,27.7,-0.0,"[382114,0,0,0,0,1047]",pos1898-0-buildingData-10
1468.1,23.1,1908.6,-0.1,89.5,0.0,"[87424,0,0,0,0,295737]",pos1898-1-buildingData-10
1463.8,28.1,1907.5,-0.3,-30.1,-0.0,"[345631,0,0,0,0,37530]",pos1898-0-buildingData-15
1465.8,28.1,1908.6,-2.4,119.2,0.0,"[0,0,0,0,0,383161]",pos1898-1-buildingData-15
1462.6,38.1,1906.4,-0.4,-123.9,0.0,"[56195,0,0,0,0,326966]",pos1898-0-buildingData-25
1467.0,38.1,1903.1,-4.3,109.7,-0.0,"[0,0,0,0,0,383161]",pos1898-1-buildingData-25
1468.7,58.1,1907.6,-0.5,87.2,-0.0,"[116420,0,0,0,0,266741]",pos1898-0-buildingData-45
1469.4,58.1,1899.4,-1.5,-92.6,-0.0,"[383122,0,0,0,0,39]",pos1898-1-buildingData-45
1466.1,83.1,1908.5,0.3,-65.6,0.0,"[242740,0,0,0,0,140421]",pos1898-0-buildingData-70
1466.2,83.1,1900.5,-2.0,65.8,-0.0,"[231153,0,0,0,0,152008]",pos1898-1-buildingData-70
1463.7,133.1,1905.9,-1.8,34.0,0.0,"[188141,0,0,0,0,195020]",pos1898-0-buildingData-120
1466.2,133.1,1908.4,-4.6,-3.7,0.0,"[228815,0,0,3,3129,151214]",pos1898-1-buildingData-120
1465.2,183.1,1908.2,-2.9,-167.9,-0.0,"[0,0,0,0,0,383161]",pos1898-0-buildingData-170
1461.9,183.1,1905.9,3.3,-10.8,0.0,"[121337,0,0,1,3656,258167]",pos1898-1-buildingData-170
1462.7,233.1,1904.9,-2.7,-161.3,0.0,"[0,0,0,0,0,383161]",pos1898-0-buildingData-220
1467.7,233.1,1899.3,-3.9,-95.5,0.0,"[85112,0,0,0,0,298049]",pos1898-1-buildingData-220
1461.5,283.1,1905.7,2.0,-125.5,-0.0,"[4007,0,0,0,0,379154]",pos1898-0-buildingData-270
1466.7,283.1,1900.0,-3.8,-58.2,0.0,"[90396,0,0,0,0,292765]",pos1898-1-buildingData-270
