x,y,z,xh,yh,zh,f_xyz,image_name
2426.9,10.0,2065.8,-4.1,-3.0,-0.0,"[5685,0,0,0,0,377476]",pos1669-0-buildingData-5
2422.1,10.0,2062.5,-1.4,20.2,-0.0,"[20586,0,0,0,0,362575]",pos1669-1-buildingData-5
2420.3,10.0,2064.8,3.1,87.6,-0.0,"[57087,0,0,0,0,326074]",pos1669-0-buildingData-10
2419.1,10.0,2068.8,-1.8,71.2,-0.0,"[105068,0,0,0,0,278093]",pos1669-1-buildingData-10
2424.6,10.0,2067.4,-1.1,168.5,0.0,"[103597,0,0,0,0,279564]",pos1669-0-buildingData-15
2419.4,10.0,2070.6,-2.2,-1.2,0.0,"[10431,0,0,0,0,372730]",pos1669-1-buildingData-15
2426.7,14.4,2071.7,-1.6,-116.0,-0.0,"[333853,0,0,0,0,49308]",pos1669-0-buildingData-25
2423.7,14.4,2066.7,-3.3,-12.5,0.0,"[1478,0,0,0,0,381683]",pos1669-1-buildingData-25
2424.9,34.4,2070.6,1.4,74.9,0.0,"[110180,0,0,0,0,272981]",pos1669-0-buildingData-45
2420.4,34.4,2067.3,-2.2,83.1,0.0,"[91572,0,0,0,0,291589]",pos1669-1-buildingData-45
2426.2,59.4,2066.1,-2.1,48.7,-0.0,"[138683,0,0,0,748,243730]",pos1669-0-buildingData-70
2425.0,59.4,2062.8,0.0,124.1,0.0,"[0,0,0,0,0,383161]",pos1669-1-buildingData-70
2422.5,109.4,2065.2,3.3,-39.7,0.0,"[5947,0,0,0,0,377214]",pos1669-0-buildingData-120
2420.4,109.4,2062.9,-0.1,-35.1,-0.0,"[3592,0,0,0,0,379569]",pos1669-1-buildingData-120
2419.2,159.4,2070.8,4.8,61.0,0.0,"[112716,0,0,0,937,269508]",pos1669-0-buildingData-170
2425.1,159.4,2069.0,-0.4,-174.2,-0.0,"[0,0,0,0,0,383161]",pos1669-1-buildingData-170
2419.6,209.4,2071.0,-1.0,65.4,-0.0,"[144537,0,0,0,0,238624]",pos1669-0-buildingData-220
2422.6,209.4,2065.3,4.0,113.6,0.0,"[0,0,0,0,0,383161]",pos1669-1-buildingData-220
2427.5,259.4,2070.9,-0.6,124.3,0.0,"[0,0,0,0,0,383161]",pos1669-0-buildingData-270
2422.9,259.4,2067.6,-3.7,107.6,0.0,"[0,0,0,0,0,383161]",pos1669-1-buildingData-270
