x,y,z,xh,yh,zh,f_xyz,image_name
2037.9,10.0,862.7,-4.8,144.0,0.0,"[277002,0,0,0,0,106159]",pos647-0-buildingData-5
2034.6,10.0,868.4,-3.2,14.6,-0.0,"[204338,0,0,0,0,178823]",pos647-1-buildingData-5
2035.6,14.5,869.1,-4.1,69.8,0.0,"[321660,0,0,0,0,61501]",pos647-0-buildingData-10
2039.7,14.5,863.6,2.6,110.2,-0.0,"[366769,0,0,0,0,16392]",pos647-1-buildingData-10
2034.8,19.5,861.0,0.3,-87.3,0.0,"[276085,0,0,0,0,107076]",pos647-0-buildingData-15
2039.2,19.5,864.8,-3.8,46.8,0.0,"[374539,0,0,0,0,8622]",pos647-1-buildingData-15
2035.5,29.5,865.5,2.2,-42.5,0.0,"[289438,0,0,0,0,93723]",pos647-0-buildingData-25
2037.7,29.5,869.4,-2.3,93.5,0.0,"[377429,0,0,0,0,5732]",pos647-1-buildingData-25
2040.8,49.5,860.4,-4.2,25.2,0.0,"[366153,0,0,0,44,16964]",pos647-0-buildingData-45
2044.0,49.5,865.9,-1.2,-93.8,0.0,"[246596,0,0,0,0,136565]",pos647-1-buildingData-45
2040.9,74.5,860.9,-1.4,-87.1,0.0,"[151104,0,0,0,0,232057]",pos647-0-buildingData-70
2041.5,74.5,864.1,-4.2,-110.6,0.0,"[265748,0,0,0,0,117413]",pos647-1-buildingData-70
2034.3,124.5,864.6,-0.4,146.8,0.0,"[171237,0,0,0,0,211924]",pos647-0-buildingData-120
2038.4,124.5,862.5,3.2,29.4,-0.0,"[138656,0,0,0,142,244363]",pos647-1-buildingData-120
2037.7,174.5,866.7,3.3,-101.6,0.0,"[0,0,0,0,0,383161]",pos647-0-buildingData-170
2040.8,174.5,860.8,-2.5,-146.1,0.0,"[101987,0,0,0,0,281174]",pos647-1-buildingData-170
2042.2,224.5,865.7,0.9,-100.7,0.0,"[0,0,0,0,0,383161]",pos647-0-buildingData-220
2043.7,224.5,860.4,-0.8,-150.1,-0.0,"[42781,0,0,0,0,340380]",pos647-1-buildingData-220
2036.4,274.5,866.9,-2.1,148.1,0.0,"[106337,0,0,1,0,276823]",pos647-0-buildingData-270
2044.0,274.5,861.2,1.3,-85.6,-0.0,"[0,0,0,0,0,383161]",pos647-1-buildingData-270
