x,y,z,xh,yh,zh,f_xyz,image_name
2811.2,10.0,496.2,-4.2,-32.4,0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-5
2814.5,10.0,494.4,-0.8,-84.1,0.0,"[0,0,0,0,0,383161]",pos902-1-buildingData-5
2806.5,10.0,495.1,-0.8,143.7,0.0,"[40197,0,0,0,0,342964]",pos902-0-buildingData-10
2814.2,10.0,490.2,1.3,-158.7,0.0,"[1325,0,0,0,0,381836]",pos902-1-buildingData-10
2809.4,10.0,488.7,-2.5,139.5,-0.0,"[47267,0,0,0,0,335894]",pos902-0-buildingData-15
2816.2,10.0,486.9,3.1,159.2,0.0,"[18543,0,0,0,0,364618]",pos902-1-buildingData-15
2813.0,13.8,491.6,-2.5,48.4,-0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-25
2811.4,13.8,488.1,-4.9,12.4,0.0,"[0,0,0,0,0,383161]",pos902-1-buildingData-25
2812.6,33.8,492.2,-0.9,39.7,0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-45
2806.4,33.8,488.1,2.7,140.2,0.0,"[52589,0,0,0,0,330572]",pos902-1-buildingData-45
2814.1,58.8,488.0,-2.1,9.2,0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-70
2807.5,58.8,494.3,4.4,129.7,0.0,"[71055,0,0,0,34,312072]",pos902-1-buildingData-70
2808.4,108.8,494.9,-0.2,-23.7,-0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-120
2808.7,108.8,493.7,1.4,52.2,0.0,"[0,0,0,0,0,383161]",pos902-1-buildingData-120
2812.3,158.8,496.1,3.8,28.6,0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-170
2810.8,158.8,496.5,4.2,79.9,0.0,"[56656,0,0,0,0,326505]",pos902-1-buildingData-170
2814.8,208.8,490.3,-2.4,-7.0,0.0,"[0,0,0,0,0,383161]",pos902-0-buildingData-220
2812.7,208.8,490.4,-5.0,52.9,0.0,"[0,0,0,0,0,383161]",pos902-1-buildingData-220
2812.8,258.8,487.3,-0.1,166.2,-0.0,"[23522,0,0,0,0,359639]",pos902-0-buildingData-270
2809.8,258.8,494.2,4.9,41.0,0.0,"[0,0,0,0,0,383161]",pos902-1-buildingData-270
