x,y,z,xh,yh,zh,f_xyz,image_name
1773.2,22.7,601.5,2.2,156.0,-0.0,"[353050,0,0,0,0,30111]",pos269-0-buildingData-5
1772.5,22.7,597.3,0.9,44.0,0.0,"[5595,0,0,0,83238,294328]",pos269-1-buildingData-5
1779.0,27.7,594.2,0.9,126.5,0.0,"[57116,0,0,0,0,326045]",pos269-0-buildingData-10
1772.7,27.7,593.6,2.5,174.7,0.0,"[325688,0,0,0,0,57473]",pos269-1-buildingData-10
1776.8,32.7,594.1,0.1,44.6,0.0,"[122019,0,0,6,0,261136]",pos269-0-buildingData-15
1776.5,32.7,596.7,-1.4,-171.6,-0.0,"[298726,0,0,0,0,84435]",pos269-1-buildingData-15
1777.3,42.7,600.7,4.6,162.6,-0.0,"[292879,0,0,0,4041,86241]",pos269-0-buildingData-25
1771.3,42.7,598.7,3.8,-61.8,0.0,"[186636,0,0,5,0,196520]",pos269-1-buildingData-25
1773.5,62.7,602.6,-3.3,87.9,0.0,"[299751,0,0,0,0,83410]",pos269-0-buildingData-45
1773.6,62.7,599.9,4.4,133.7,0.0,"[190456,0,0,0,0,192705]",pos269-1-buildingData-45
1778.5,87.7,597.3,-4.1,151.3,-0.0,"[274715,0,0,0,5923,102523]",pos269-0-buildingData-70
1778.9,87.7,595.3,-1.3,172.6,0.0,"[324282,0,0,0,0,58879]",pos269-1-buildingData-70
1777.3,137.7,599.5,-3.5,56.2,-0.0,"[127592,0,0,0,0,255569]",pos269-0-buildingData-120
1771.2,137.7,594.1,-1.4,-152.8,0.0,"[187871,0,0,0,0,195290]",pos269-1-buildingData-120
1771.6,187.7,602.3,-4.7,108.9,0.0,"[169798,0,0,0,0,213363]",pos269-0-buildingData-170
1777.6,187.7,601.5,-0.8,179.7,0.0,"[155122,0,0,0,0,228039]",pos269-1-buildingData-170
1773.4,237.7,602.3,4.3,-89.1,0.0,"[0,0,0,0,0,383161]",pos269-0-buildingData-220
1770.7,237.7,601.7,0.0,-74.6,-0.0,"[2424,0,0,0,0,380737]",pos269-1-buildingData-220
1773.6,287.7,596.1,-0.2,21.3,-0.0,"[0,0,0,0,0,383161]",pos269-0-buildingData-270
1775.4,287.7,597.3,-1.1,2.7,-0.0,"[0,0,0,0,0,383161]",pos269-1-buildingData-270
