x,y,z,xh,yh,zh,f_xyz,image_name
2123.9,10.0,534.5,-0.7,163.0,0.0,"[123633,0,0,18,0,259510]",pos580-0-buildingData-5
2124.9,10.0,534.8,-4.8,-150.8,0.0,"[270718,0,0,0,0,112443]",pos580-1-buildingData-5
2117.5,13.9,531.7,3.7,-43.2,0.0,"[261201,0,0,80,0,121880]",pos580-0-buildingData-10
2118.6,13.9,537.5,-3.9,143.7,0.0,"[180438,0,0,31,0,202692]",pos580-1-buildingData-10
2122.6,18.9,535.3,2.8,162.6,0.0,"[158742,0,0,36,0,224383]",pos580-0-buildingData-15
2118.6,18.9,529.9,0.0,77.7,-0.0,"[279986,0,0,0,0,103175]",pos580-1-buildingData-15
2117.4,28.9,539.3,4.8,-163.0,0.0,"[237256,0,0,0,0,145905]",pos580-0-buildingData-25
2118.2,28.9,536.5,-3.2,85.0,-0.0,"[256427,0,0,0,0,126734]",pos580-1-buildingData-25
2120.5,48.9,531.2,2.7,-109.7,0.0,"[383161,0,0,0,0,0]",pos580-0-buildingData-45
2124.3,48.9,530.8,1.4,100.3,0.0,"[366918,0,0,0,0,16243]",pos580-1-buildingData-45
2120.2,73.9,532.8,-2.8,-65.7,0.0,"[172461,0,0,0,0,210700]",pos580-0-buildingData-70
2124.8,73.9,536.3,-2.5,-113.8,0.0,"[191686,0,0,0,0,191475]",pos580-1-buildingData-70
2120.1,123.9,534.8,2.5,67.8,0.0,"[94253,0,0,0,0,288908]",pos580-0-buildingData-120
2123.7,123.9,538.2,-0.4,-168.3,-0.0,"[124053,0,0,0,0,259108]",pos580-1-buildingData-120
2123.7,173.9,535.9,1.7,37.6,0.0,"[0,0,0,0,0,383161]",pos580-0-buildingData-170
2124.7,173.9,537.8,-4.8,176.7,0.0,"[192279,0,0,0,0,190882]",pos580-1-buildingData-170
2120.1,223.9,536.3,-3.3,86.4,0.0,"[130677,0,0,0,0,252484]",pos580-0-buildingData-220
2116.6,223.9,538.1,0.2,179.2,0.0,"[118010,0,0,0,0,265151]",pos580-1-buildingData-220
2123.3,273.9,530.6,-3.0,-20.3,0.0,"[0,0,0,0,0,383161]",pos580-0-buildingData-270
2125.6,273.9,536.3,3.3,-115.0,0.0,"[0,0,0,0,0,383161]",pos580-1-buildingData-270
