x,y,z,xh,yh,zh,f_xyz,image_name
1946.3,15.4,1985.5,1.5,78.2,0.0,"[35963,0,0,0,0,347198]",pos2076-0-buildingData-5
1947.8,15.4,1984.9,4.2,58.4,0.0,"[10657,0,0,0,0,372504]",pos2076-1-buildingData-5
1942.2,20.4,1991.4,-3.7,-59.5,0.0,"[40820,0,0,0,0,342341]",pos2076-0-buildingData-10
1950.2,20.4,1985.2,-1.4,-50.4,0.0,"[0,0,0,0,0,383161]",pos2076-1-buildingData-10
1949.6,25.4,1989.6,1.7,-9.4,0.0,"[13301,0,0,0,0,369860]",pos2076-0-buildingData-15
1945.9,25.4,1983.8,0.2,63.9,-0.0,"[68490,0,0,0,0,314671]",pos2076-1-buildingData-15
1942.9,35.4,1988.1,0.5,145.8,0.0,"[264,0,0,0,0,382897]",pos2076-0-buildingData-25
1950.9,35.4,1990.2,-1.4,-99.5,0.0,"[309959,0,0,0,0,73202]",pos2076-1-buildingData-25
1943.2,55.4,1986.3,-0.6,-76.7,0.0,"[344416,0,0,0,0,38745]",pos2076-0-buildingData-45
1948.4,55.4,1984.0,-2.0,-142.4,-0.0,"[2357,0,0,0,0,380804]",pos2076-1-buildingData-45
1950.1,80.4,1990.1,-1.0,-27.5,0.0,"[192096,0,0,0,0,191065]",pos2076-0-buildingData-70
1950.7,80.4,1985.2,-1.3,-144.7,-0.0,"[0,0,0,0,0,383161]",pos2076-1-buildingData-70
1951.7,130.4,1990.2,1.5,-151.6,-0.0,"[0,0,0,0,0,383161]",pos2076-0-buildingData-120
1949.2,130.4,1992.2,3.1,-136.6,0.0,"[11261,0,0,0,0,371900]",pos2076-1-buildingData-120
1945.0,180.4,1992.8,-3.1,-151.8,0.0,"[0,0,0,0,0,383161]",pos2076-0-buildingData-170
1948.7,180.4,1985.0,-2.2,-101.9,0.0,"[41567,0,0,0,0,341594]",pos2076-1-buildingData-170
1949.7,230.4,1985.9,-4.1,-90.9,-0.0,"[22303,0,0,0,0,360858]",pos2076-0-buildingData-220
1943.7,230.4,1989.2,-3.1,126.1,0.0,"[0,0,0,0,0,383161]",pos2076-1-buildingData-220
1950.2,280.4,1989.5,2.9,115.8,-0.0,"[0,0,0,0,0,383161]",pos2076-0-buildingData-270
1951.9,280.4,1986.5,0.1,-146.9,-0.0,"[0,0,0,0,0,383161]",pos2076-1-buildingData-270
