x,y,z,xh,yh,zh,f_xyz,image_name
38.6,11.8,1657.9,2.6,-11.6,0.0,"[2010,0,0,0,0,381151]",pos1513-0-buildingData-5
39.4,11.8,1651.4,1.0,-11.1,-0.0,"[2071,0,0,0,0,381090]",pos1513-1-buildingData-5
43.3,16.8,1659.4,-1.0,80.0,-0.0,"[0,0,0,0,0,383161]",pos1513-0-buildingData-10
44.8,16.8,1654.0,1.2,-163.3,-0.0,"[0,0,0,0,0,383161]",pos1513-1-buildingData-10
40.8,21.8,1654.3,-3.7,-115.9,0.0,"[14286,0,0,0,0,368875]",pos1513-0-buildingData-15
38.8,21.8,1653.4,4.4,-78.0,-0.0,"[29882,0,0,0,641,352638]",pos1513-1-buildingData-15
43.0,31.8,1659.1,-2.4,-9.9,0.0,"[10042,0,0,0,0,373119]",pos1513-0-buildingData-25
44.3,31.8,1653.0,-4.3,-12.5,0.0,"[10904,0,0,0,0,372257]",pos1513-1-buildingData-25
47.5,51.8,1658.3,3.2,49.0,-0.0,"[0,0,0,0,0,383161]",pos1513-0-buildingData-45
44.1,51.8,1656.2,3.6,-143.7,0.0,"[0,0,0,0,0,383161]",pos1513-1-buildingData-45
38.4,76.8,1656.0,-2.1,44.0,0.0,"[0,0,0,0,0,383161]",pos1513-0-buildingData-70
47.3,76.8,1657.1,-3.1,-39.8,-0.0,"[18575,0,0,0,0,364586]",pos1513-1-buildingData-70
43.2,126.8,1656.7,1.1,-178.0,0.0,"[0,0,0,0,0,383161]",pos1513-0-buildingData-120
41.9,126.8,1653.5,-2.0,-42.7,-0.0,"[33098,0,0,0,0,350063]",pos1513-1-buildingData-120
46.6,176.8,1655.5,0.9,-25.0,0.0,"[6294,0,0,0,0,376867]",pos1513-0-buildingData-170
44.0,176.8,1658.2,-3.2,86.5,0.0,"[0,0,0,0,0,383161]",pos1513-1-buildingData-170
37.7,226.8,1656.6,4.5,-115.3,0.0,"[10992,0,0,0,0,372169]",pos1513-0-buildingData-220
42.5,226.8,1653.9,-1.1,39.5,-0.0,"[0,0,0,0,0,383161]",pos1513-1-buildingData-220
46.8,276.8,1651.5,-1.6,-121.1,0.0,"[825,0,0,0,0,382336]",pos1513-0-buildingData-270
44.2,276.8,1655.9,0.5,-45.5,0.0,"[57946,0,0,0,0,325215]",pos1513-1-buildingData-270
