x,y,z,xh,yh,zh,f_xyz,image_name
2761.2,10.0,1166.9,-0.8,89.3,0.0,"[67660,0,0,0,0,315501]",pos1142-0-buildingData-5
2756.3,10.0,1164.6,-3.8,10.8,0.0,"[0,0,0,0,0,383161]",pos1142-1-buildingData-5
2759.5,10.0,1166.6,-0.9,-92.8,0.0,"[0,0,0,0,0,383161]",pos1142-0-buildingData-10
2759.9,10.0,1164.8,-3.0,-157.5,0.0,"[6038,0,0,0,0,377123]",pos1142-1-buildingData-10
2761.6,10.0,1165.9,-4.4,128.6,0.0,"[43031,0,0,0,0,340130]",pos1142-0-buildingData-15
2755.3,10.0,1166.2,-3.0,95.5,0.0,"[100059,0,0,0,0,283102]",pos1142-1-buildingData-15
2756.7,13.8,1164.3,3.5,-91.4,0.0,"[0,0,0,0,0,383161]",pos1142-0-buildingData-25
2757.4,13.8,1168.9,1.9,-161.8,-0.0,"[8083,0,0,0,0,375078]",pos1142-1-buildingData-25
2760.5,33.8,1164.0,1.4,106.4,0.0,"[96451,0,0,0,0,286710]",pos1142-0-buildingData-45
2757.0,33.8,1159.6,3.5,-173.4,-0.0,"[9675,0,0,0,0,373486]",pos1142-1-buildingData-45
2756.9,58.8,1167.8,-0.1,-167.1,0.0,"[15170,0,0,0,0,367991]",pos1142-0-buildingData-70
2756.8,58.8,1159.9,4.2,161.5,0.0,"[9128,0,0,0,0,374033]",pos1142-1-buildingData-70
2762.2,108.8,1168.9,-2.2,-158.2,0.0,"[21550,0,0,0,0,361611]",pos1142-0-buildingData-120
2753.1,108.8,1167.5,-2.2,-44.6,0.0,"[0,0,0,0,0,383161]",pos1142-1-buildingData-120
2756.8,158.8,1162.5,-2.9,-65.6,-0.0,"[0,0,0,0,0,383161]",pos1142-0-buildingData-170
2761.2,158.8,1161.9,-0.8,54.8,0.0,"[98304,0,0,0,38,284819]",pos1142-1-buildingData-170
2757.4,208.8,1162.2,-0.5,24.5,0.0,"[29095,0,0,0,0,354066]",pos1142-0-buildingData-220
2761.2,208.8,1168.3,3.4,-156.0,0.0,"[1566,0,0,0,0,381595]",pos1142-1-buildingData-220
2757.5,258.8,1160.4,-1.5,-152.4,0.0,"[4264,0,0,0,0,378897]",pos1142-0-buildingData-270
2754.3,258.8,1164.3,-0.3,-29.4,0.0,"[0,0,0,0,0,383161]",pos1142-1-buildingData-270
