x,y,z,xh,yh,zh,f_xyz,image_name
1832.2,20.8,348.8,0.4,4.8,0.0,"[0,0,0,0,0,383161]",pos258-0-buildingData-5
1829.0,20.8,340.5,-3.1,127.5,0.0,"[310284,0,0,0,0,72877]",pos258-1-buildingData-5
1837.3,25.8,342.1,-0.6,83.4,0.0,"[159867,0,0,0,0,223294]",pos258-0-buildingData-10
1837.1,25.8,347.2,4.0,136.1,0.0,"[377358,0,0,0,0,5803]",pos258-1-buildingData-10
1831.0,30.8,341.1,0.1,101.0,-0.0,"[229807,0,0,0,0,153354]",pos258-0-buildingData-15
1829.4,30.8,345.7,1.9,158.7,-0.0,"[369047,0,0,0,0,14114]",pos258-1-buildingData-15
1838.1,40.8,345.2,-3.3,-134.7,0.0,"[277032,0,0,0,0,106129]",pos258-0-buildingData-25
1835.4,40.8,343.8,-3.1,-27.5,0.0,"[0,0,0,0,0,383161]",pos258-1-buildingData-25
1838.3,60.8,349.2,2.9,102.5,0.0,"[318523,0,0,0,0,64638]",pos258-0-buildingData-45
1832.0,60.8,348.8,-1.1,56.7,0.0,"[74514,0,0,0,0,308647]",pos258-1-buildingData-45
1829.4,85.8,340.9,1.9,108.8,0.0,"[200721,0,0,0,0,182440]",pos258-0-buildingData-70
1829.1,85.8,349.0,-2.6,-167.2,0.0,"[285716,0,0,0,0,97445]",pos258-1-buildingData-70
1836.0,135.8,344.1,-2.3,113.8,0.0,"[186789,0,0,0,0,196372]",pos258-0-buildingData-120
1830.0,135.8,347.4,-4.8,-63.5,0.0,"[0,0,0,0,0,383161]",pos258-1-buildingData-120
1836.2,185.8,340.6,3.0,-114.9,0.0,"[9614,0,0,0,0,373547]",pos258-0-buildingData-170
1829.4,185.8,339.7,-1.3,-47.5,-0.0,"[0,0,0,0,0,383161]",pos258-1-buildingData-170
1833.5,235.8,346.4,1.7,-124.1,0.0,"[1467,0,0,0,0,381694]",pos258-0-buildingData-220
1835.6,235.8,345.0,-3.3,-162.6,0.0,"[147529,0,0,0,0,235632]",pos258-1-buildingData-220
1836.7,285.8,345.6,1.9,-102.0,-0.0,"[0,0,0,0,0,383161]",pos258-0-buildingData-270
1835.4,285.8,342.1,1.6,75.5,0.0,"[10030,0,0,0,0,373131]",pos258-1-buildingData-270
