x,y,z,xh,yh,zh,f_xyz,image_name
2981.0,10.0,545.0,-0.9,-133.3,-0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-5
2981.3,10.0,543.1,4.3,-82.9,-0.0,"[0,0,0,0,0,383161]",pos941-1-buildingData-5
2981.6,10.0,548.7,-2.2,-111.8,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-10
2978.4,10.0,549.6,-0.7,7.5,0.0,"[0,0,0,0,0,383161]",pos941-1-buildingData-10
2981.8,10.0,552.2,3.8,81.1,0.0,"[24029,0,0,0,0,359132]",pos941-0-buildingData-15
2986.8,10.0,542.8,-1.4,131.1,0.0,"[44188,0,0,0,0,338973]",pos941-1-buildingData-15
2983.0,13.8,548.8,3.7,-14.0,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-25
2980.4,13.8,542.8,-1.5,68.2,0.0,"[6874,0,0,0,0,376287]",pos941-1-buildingData-25
2983.9,33.8,547.4,1.4,-36.4,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-45
2978.2,33.8,549.3,1.0,-93.9,0.0,"[0,0,0,0,0,383161]",pos941-1-buildingData-45
2983.1,58.8,545.1,3.3,-137.0,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-70
2985.8,58.8,543.2,-3.4,135.5,0.0,"[48606,0,0,0,0,334555]",pos941-1-buildingData-70
2983.9,108.8,546.8,2.6,-147.9,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-120
2980.4,108.8,547.4,-4.3,-59.1,0.0,"[0,0,0,0,0,383161]",pos941-1-buildingData-120
2981.9,158.8,548.6,2.0,114.8,0.0,"[104618,0,0,0,348,278195]",pos941-0-buildingData-170
2979.6,158.8,546.3,-2.0,125.3,-0.0,"[90043,0,0,0,362,292756]",pos941-1-buildingData-170
2979.2,208.8,543.8,-0.7,-41.3,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-220
2985.2,208.8,550.1,4.3,73.2,0.0,"[31271,0,0,0,0,351890]",pos941-1-buildingData-220
2984.3,258.8,552.2,-1.4,-99.7,0.0,"[0,0,0,0,0,383161]",pos941-0-buildingData-270
2982.4,258.8,551.1,-1.5,-145.8,0.0,"[0,0,0,0,0,383161]",pos941-1-buildingData-270
