x,y,z,xh,yh,zh,f_xyz,image_name
2464.1,13.1,1522.0,4.5,-112.0,-0.0,"[8916,0,0,0,0,374245]",pos788-0-buildingData-5
2466.6,13.1,1523.9,-2.3,65.1,0.0,"[238928,0,0,0,0,144233]",pos788-1-buildingData-5
2459.1,18.1,1515.5,1.8,170.9,0.0,"[103937,0,0,0,0,279224]",pos788-0-buildingData-10
2457.3,18.1,1516.8,5.0,-141.6,-0.0,"[2190,0,0,0,0,380971]",pos788-1-buildingData-10
2459.2,23.1,1523.8,3.8,-71.9,0.0,"[0,0,0,0,0,383161]",pos788-0-buildingData-15
2463.8,23.1,1516.5,-3.2,171.0,0.0,"[66720,0,0,0,0,316441]",pos788-1-buildingData-15
2466.4,33.1,1515.9,-3.6,15.7,0.0,"[85175,0,0,0,0,297986]",pos788-0-buildingData-25
2467.1,33.1,1521.0,3.6,-129.5,-0.0,"[4297,0,0,0,0,378864]",pos788-1-buildingData-25
2459.1,53.1,1516.9,-4.9,165.8,0.0,"[19648,0,0,0,0,363513]",pos788-0-buildingData-45
2466.4,53.1,1518.3,0.3,76.8,0.0,"[224041,0,0,0,105,159015]",pos788-1-buildingData-45
2464.7,78.1,1515.9,2.5,24.9,0.0,"[141735,0,0,0,0,241426]",pos788-0-buildingData-70
2466.0,78.1,1518.9,1.7,146.0,-0.0,"[60932,0,0,0,0,322229]",pos788-1-buildingData-70
2458.4,128.1,1516.3,-3.8,-44.7,-0.0,"[0,0,0,0,0,383161]",pos788-0-buildingData-120
2463.4,128.1,1517.9,1.4,-22.4,0.0,"[0,0,0,0,0,383161]",pos788-1-buildingData-120
2461.4,178.1,1516.4,-0.8,-87.4,0.0,"[3444,0,0,0,0,379717]",pos788-0-buildingData-170
2459.1,178.1,1519.3,1.6,-160.4,-0.0,"[13945,0,0,0,0,369216]",pos788-1-buildingData-170
2465.7,228.1,1518.7,0.6,-5.7,-0.0,"[12952,0,0,0,0,370209]",pos788-0-buildingData-220
2458.7,228.1,1524.9,-1.4,101.9,-0.0,"[136039,0,0,0,0,247122]",pos788-1-buildingData-220
2460.6,278.1,1517.9,1.0,-84.4,0.0,"[0,0,0,0,0,383161]",pos788-0-buildingData-270
2458.5,278.1,1521.5,-3.9,173.0,0.0,"[15471,0,0,0,0,367690]",pos788-1-buildingData-270
