x,y,z,xh,yh,zh,f_xyz,image_name
10.1,35.6,707.8,-0.6,-12.3,-0.0,"[376708,0,0,0,0,6453]",pos473-0-buildingData-5
6.1,35.6,704.7,4.6,158.4,0.0,"[0,0,0,0,0,383161]",pos473-1-buildingData-5
7.4,40.6,706.1,-0.1,39.8,0.0,"[0,0,0,0,0,383161]",pos473-0-buildingData-10
6.0,40.6,710.1,3.2,-58.1,0.0,"[383161,0,0,0,0,0]",pos473-1-buildingData-10
6.3,45.6,709.9,-2.1,-8.7,0.0,"[168649,0,0,0,0,214512]",pos473-0-buildingData-15
4.5,45.6,712.4,-3.2,-156.1,-0.0,"[304284,0,0,0,0,78877]",pos473-1-buildingData-15
7.8,55.6,711.4,2.9,16.1,0.0,"[4096,0,0,0,0,379065]",pos473-0-buildingData-25
10.7,55.6,710.0,-2.8,-161.1,0.0,"[366785,0,0,0,0,16376]",pos473-1-buildingData-25
6.7,75.6,708.4,0.4,26.8,0.0,"[0,0,0,0,0,383161]",pos473-0-buildingData-45
6.6,75.6,707.7,2.8,58.6,0.0,"[0,0,0,0,0,383161]",pos473-1-buildingData-45
9.6,100.6,713.9,4.7,-143.9,0.0,"[28552,0,0,0,0,354609]",pos473-0-buildingData-70
8.4,100.6,710.5,-4.9,56.4,0.0,"[0,0,0,0,0,383161]",pos473-1-buildingData-70
7.4,150.6,707.0,-1.0,-176.2,-0.0,"[438,0,0,0,0,382723]",pos473-0-buildingData-120
10.1,150.6,714.0,-3.9,154.3,-0.0,"[0,0,0,0,0,383161]",pos473-1-buildingData-120
12.0,200.6,708.2,-1.5,16.8,-0.0,"[1743,0,0,0,0,381418]",pos473-0-buildingData-170
11.4,200.6,708.2,1.1,-51.5,0.0,"[1977,0,0,0,0,381184]",pos473-1-buildingData-170
7.3,250.6,708.0,-1.0,-25.0,0.0,"[31247,0,0,0,0,351914]",pos473-0-buildingData-220
7.0,250.6,706.8,-2.2,92.6,0.0,"[0,0,0,0,0,383161]",pos473-1-buildingData-220
3.8,300.6,710.0,-0.7,161.0,-0.0,"[0,0,0,0,0,383161]",pos473-0-buildingData-270
6.5,300.6,707.1,2.9,65.8,0.0,"[0,0,0,0,0,383161]",pos473-1-buildingData-270
