x,y,z,xh,yh,zh,f_xyz,image_name
2130.1,10.4,1132.9,2.1,-95.3,0.0,"[338285,0,0,0,0,44876]",pos808-0-buildingData-5
2137.3,10.4,1132.6,-5.0,52.4,0.0,"[287953,0,0,0,0,95208]",pos808-1-buildingData-5
2132.7,15.4,1127.2,-3.5,37.6,-0.0,"[383161,0,0,0,0,0]",pos808-0-buildingData-10
2134.0,15.4,1125.8,0.6,-121.3,0.0,"[333080,0,0,0,0,50081]",pos808-1-buildingData-10
2129.2,20.4,1124.4,3.6,-19.2,-0.0,"[383161,0,0,0,0,0]",pos808-0-buildingData-15
2131.1,20.4,1130.6,0.8,-78.9,-0.0,"[360148,0,0,0,0,23013]",pos808-1-buildingData-15
2131.4,30.4,1130.1,-0.9,-16.5,0.0,"[383161,0,0,0,0,0]",pos808-0-buildingData-25
2133.0,30.4,1124.6,3.8,-149.3,0.0,"[233996,0,0,0,0,149165]",pos808-1-buildingData-25
2129.9,50.4,1129.5,1.5,-126.6,0.0,"[231013,0,0,0,0,152148]",pos808-0-buildingData-45
2137.5,50.4,1124.3,4.1,91.9,0.0,"[243895,0,0,0,0,139266]",pos808-1-buildingData-45
2127.7,75.4,1129.7,2.6,-89.9,0.0,"[256409,0,0,0,0,126752]",pos808-0-buildingData-70
2129.0,75.4,1126.9,4.4,100.3,0.0,"[190207,0,0,0,8269,184685]",pos808-1-buildingData-70
2131.2,125.4,1129.1,-0.6,119.2,-0.0,"[203600,0,0,0,0,179561]",pos808-0-buildingData-120
2137.2,125.4,1132.7,-5.0,-36.4,0.0,"[60548,0,0,0,0,322613]",pos808-1-buildingData-120
2135.8,175.4,1124.3,-1.7,-18.3,0.0,"[61654,0,0,0,0,321507]",pos808-0-buildingData-170
2137.2,175.4,1131.5,4.7,178.2,0.0,"[59230,0,0,0,0,323931]",pos808-1-buildingData-170
2128.8,225.4,1131.7,-4.4,31.8,0.0,"[140792,0,0,0,542,241827]",pos808-0-buildingData-220
2129.3,225.4,1134.0,-1.3,172.8,-0.0,"[90125,0,0,0,0,293036]",pos808-1-buildingData-220
2129.9,275.4,1131.3,-4.1,73.7,-0.0,"[124986,0,0,0,10636,247539]",pos808-0-buildingData-270
2137.0,275.4,1127.6,-0.4,29.7,-0.0,"[58623,0,0,0,0,324538]",pos808-1-buildingData-270
