x,y,z,xh,yh,zh,f_xyz,image_name
861.2,34.0,150.6,2.3,69.9,0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-5
861.1,34.0,155.8,3.8,-161.0,-0.0,"[36302,0,0,0,1239,345620]",pos78-1-buildingData-5
863.6,39.0,146.7,-3.7,-153.3,0.0,"[38732,0,0,0,1059,343370]",pos78-0-buildingData-10
866.7,39.0,152.5,-1.5,166.4,0.0,"[8001,0,0,0,0,375160]",pos78-1-buildingData-10
868.0,44.0,152.1,-2.0,-177.4,-0.0,"[23061,0,0,0,0,360100]",pos78-0-buildingData-15
870.7,44.0,149.1,-2.0,-31.1,0.0,"[0,0,0,0,0,383161]",pos78-1-buildingData-15
862.6,54.0,149.7,-3.6,-52.6,0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-25
864.5,54.0,151.9,-2.8,170.7,0.0,"[14674,0,0,0,0,368487]",pos78-1-buildingData-25
864.8,74.0,147.5,0.7,115.6,0.0,"[32049,0,0,0,0,351112]",pos78-0-buildingData-45
867.1,74.0,148.7,4.4,172.5,-0.0,"[20471,0,0,0,0,362690]",pos78-1-buildingData-45
866.9,99.0,155.0,3.9,-37.3,-0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-70
866.9,99.0,151.7,4.6,151.7,0.0,"[2307,0,0,0,0,380854]",pos78-1-buildingData-70
861.2,149.0,152.0,-3.1,-24.5,0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-120
866.4,149.0,153.9,-0.7,-86.1,-0.0,"[10711,0,0,0,0,372450]",pos78-1-buildingData-120
869.2,199.0,146.8,1.8,55.6,0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-170
868.6,199.0,155.8,-4.9,8.8,-0.0,"[0,0,0,0,0,383161]",pos78-1-buildingData-170
868.1,249.0,148.1,-4.4,46.1,0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-220
863.0,249.0,148.0,4.1,175.2,0.0,"[59335,0,0,0,0,323826]",pos78-1-buildingData-220
866.5,299.0,152.6,-3.3,55.4,0.0,"[0,0,0,0,0,383161]",pos78-0-buildingData-270
862.9,299.0,150.1,-4.9,2.1,-0.0,"[0,0,0,0,0,383161]",pos78-1-buildingData-270
