x,y,z,xh,yh,zh,f_xyz,image_name
396.4,41.0,261.8,-4.6,-159.6,-0.0,"[0,0,0,0,0,383161]",pos1013-0-buildingData-5
403.6,41.0,264.0,-0.8,122.2,0.0,"[61832,0,0,0,0,321329]",pos1013-1-buildingData-5
402.9,46.0,262.3,-0.7,37.1,0.0,"[72066,0,0,0,0,311095]",pos1013-0-buildingData-10
399.3,46.0,267.6,-1.3,-122.2,0.0,"[0,0,0,0,0,383161]",pos1013-1-buildingData-10
401.7,51.0,264.4,0.2,163.0,0.0,"[0,0,0,0,0,383161]",pos1013-0-buildingData-15
399.3,51.0,265.0,-2.9,-117.1,0.0,"[9075,0,0,0,616,373470]",pos1013-1-buildingData-15
398.5,61.0,265.7,1.5,165.8,0.0,"[0,0,0,0,0,383161]",pos1013-0-buildingData-25
401.8,61.0,261.1,-1.4,-5.2,-0.0,"[50381,0,0,0,0,332780]",pos1013-1-buildingData-25
400.6,81.0,259.4,-4.0,-32.5,0.0,"[0,0,0,0,0,383161]",pos1013-0-buildingData-45
403.2,81.0,260.7,3.9,-163.7,0.0,"[24684,0,0,0,0,358477]",pos1013-1-buildingData-45
405.0,106.0,266.1,-1.7,151.8,-0.0,"[26432,0,0,2,0,356727]",pos1013-0-buildingData-70
396.4,106.0,265.3,-1.1,146.2,0.0,"[60059,0,0,4,0,323098]",pos1013-1-buildingData-70
401.6,156.0,268.0,1.6,-91.5,0.0,"[30447,0,0,0,0,352714]",pos1013-0-buildingData-120
397.8,156.0,265.1,-4.3,-101.7,0.0,"[48237,0,0,0,0,334924]",pos1013-1-buildingData-120
399.6,206.0,260.6,4.9,26.9,0.0,"[0,0,0,0,0,383161]",pos1013-0-buildingData-170
405.2,206.0,267.8,0.8,-72.3,0.0,"[962,0,0,0,0,382199]",pos1013-1-buildingData-170
404.7,256.0,263.1,3.4,-80.3,-0.0,"[16439,0,0,0,0,366722]",pos1013-0-buildingData-220
399.1,256.0,259.4,2.0,176.3,-0.0,"[14881,0,0,0,0,368280]",pos1013-1-buildingData-220
401.6,306.0,261.0,-3.4,65.7,-0.0,"[0,0,0,0,0,383161]",pos1013-0-buildingData-270
403.3,306.0,267.3,-4.1,-71.4,0.0,"[273,0,0,0,0,382888]",pos1013-1-buildingData-270
