x,y,z,xh,yh,zh,f_xyz,image_name
259.3,39.9,90.0,4.5,8.8,0.0,"[0,0,0,0,0,383161]",pos1059-0-buildingData-5
256.0,39.9,95.1,-2.8,19.6,-0.0,"[0,0,0,0,0,383161]",pos1059-1-buildingData-5
255.9,44.9,93.3,1.0,89.1,-0.0,"[76279,0,0,0,0,306882]",pos1059-0-buildingData-10
256.6,44.9,95.3,-1.3,9.7,0.0,"[35968,0,0,0,0,347193]",pos1059-1-buildingData-10
256.5,49.9,90.7,-4.1,-141.5,0.0,"[373413,0,0,0,0,9748]",pos1059-0-buildingData-15
260.7,49.9,92.2,3.1,-164.1,0.0,"[314930,0,0,0,0,68231]",pos1059-1-buildingData-15
262.4,59.9,89.0,-3.4,29.7,-0.0,"[0,0,0,0,0,383161]",pos1059-0-buildingData-25
259.2,59.9,94.1,-0.3,-77.4,-0.0,"[106506,0,0,0,0,276655]",pos1059-1-buildingData-25
259.7,79.9,96.9,3.4,-148.9,0.0,"[308736,0,0,0,0,74425]",pos1059-0-buildingData-45
261.4,79.9,93.3,-3.5,106.8,-0.0,"[300170,0,0,0,0,82991]",pos1059-1-buildingData-45
258.3,104.9,88.5,4.5,-1.4,0.0,"[0,0,0,0,0,383161]",pos1059-0-buildingData-70
255.6,104.9,97.0,3.0,-67.7,0.0,"[2469,0,0,0,0,380692]",pos1059-1-buildingData-70
255.2,154.9,90.2,2.4,106.7,0.0,"[0,0,0,0,0,383161]",pos1059-0-buildingData-120
259.6,154.9,96.8,-4.2,-66.6,0.0,"[0,0,0,0,0,383161]",pos1059-1-buildingData-120
262.4,204.9,88.1,2.5,-158.9,0.0,"[41382,0,0,0,0,341779]",pos1059-0-buildingData-170
255.5,204.9,89.2,0.3,-61.5,0.0,"[0,0,0,0,0,383161]",pos1059-1-buildingData-170
261.5,254.9,95.3,2.3,108.1,0.0,"[0,0,0,0,0,383161]",pos1059-0-buildingData-220
257.3,254.9,87.9,-0.8,-111.2,0.0,"[61996,0,0,0,39,321126]",pos1059-1-buildingData-220
263.2,304.9,94.8,3.8,-48.2,0.0,"[0,0,0,0,0,383161]",pos1059-0-buildingData-270
259.9,304.9,96.4,3.0,74.0,0.0,"[0,0,0,0,0,383161]",pos1059-1-buildingData-270
