x,y,z,xh,yh,zh,f_xyz,image_name
1939.0,15.9,1451.0,4.2,107.7,-0.0,"[375453,0,0,0,0,7708]",pos2083-0-buildingData-5
1944.2,15.9,1449.9,-1.3,13.1,0.0,"[225957,0,0,0,0,157204]",pos2083-1-buildingData-5
1939.3,20.9,1444.3,1.2,48.3,0.0,"[383161,0,0,0,0,0]",pos2083-0-buildingData-10
1941.6,20.9,1446.5,1.6,51.5,-0.0,"[383161,0,0,0,0,0]",pos2083-1-buildingData-10
1941.7,25.9,1449.4,3.2,-96.0,-0.0,"[319985,0,0,0,0,63176]",pos2083-0-buildingData-15
1943.5,25.9,1446.6,-3.4,125.0,0.0,"[383161,0,0,0,0,0]",pos2083-1-buildingData-15
1939.6,35.9,1443.5,3.6,-54.3,0.0,"[302186,0,0,0,0,80975]",pos2083-0-buildingData-25
1942.1,35.9,1448.2,-2.3,81.5,0.0,"[377803,0,0,0,0,5358]",pos2083-1-buildingData-25
1940.9,55.9,1449.4,1.1,49.5,-0.0,"[234857,0,0,0,3857,144447]",pos2083-0-buildingData-45
1940.2,55.9,1450.3,-4.6,8.3,0.0,"[317946,0,0,0,0,65215]",pos2083-1-buildingData-45
1942.2,80.9,1442.8,-0.2,-15.2,0.0,"[223907,0,0,0,0,159254]",pos2083-0-buildingData-70
1946.6,80.9,1446.6,-3.3,-96.7,0.0,"[158365,0,0,0,0,224796]",pos2083-1-buildingData-70
1945.5,130.9,1450.7,-2.0,158.3,-0.0,"[141317,0,0,0,0,241844]",pos2083-0-buildingData-120
1945.3,130.9,1445.2,1.1,122.6,0.0,"[143155,0,0,0,0,240006]",pos2083-1-buildingData-120
1941.6,180.9,1449.7,3.2,-83.0,-0.0,"[1447,0,0,0,0,381714]",pos2083-0-buildingData-170
1940.8,180.9,1443.9,-4.7,73.9,0.0,"[181583,0,0,0,0,201578]",pos2083-1-buildingData-170
1940.4,230.9,1448.2,-4.4,-119.5,-0.0,"[7613,0,0,0,0,375548]",pos2083-0-buildingData-220
1941.5,230.9,1446.7,2.1,-28.2,0.0,"[29663,0,0,0,0,353498]",pos2083-1-buildingData-220
1943.7,280.9,1444.7,-1.9,65.8,0.0,"[105002,0,0,0,6080,272079]",pos2083-0-buildingData-270
1941.6,280.9,1442.5,0.8,172.5,0.0,"[0,0,0,0,0,383161]",pos2083-1-buildingData-270
