x,y,z,xh,yh,zh,f_xyz,image_name
923.6,27.2,1655.6,0.8,-174.8,-0.0,"[75351,0,0,0,0,307810]",pos2140-0-buildingData-5
925.8,27.2,1653.4,2.2,-21.1,-0.0,"[46673,0,0,0,0,336488]",pos2140-1-buildingData-5
925.8,32.2,1657.0,3.2,-178.9,0.0,"[41809,0,0,0,0,341352]",pos2140-0-buildingData-10
925.9,32.2,1657.7,4.8,106.8,-0.0,"[172416,0,0,0,0,210745]",pos2140-1-buildingData-10
920.1,37.2,1654.6,-2.9,-136.8,0.0,"[383161,0,0,0,0,0]",pos2140-0-buildingData-15
925.3,37.2,1655.2,-0.7,162.6,0.0,"[263615,0,0,0,0,119546]",pos2140-1-buildingData-15
928.0,47.2,1652.0,2.4,152.0,0.0,"[189487,0,0,0,0,193674]",pos2140-0-buildingData-25
928.8,47.2,1657.7,5.0,172.0,0.0,"[383161,0,0,0,0,0]",pos2140-1-buildingData-25
928.1,67.2,1652.2,-3.7,128.0,0.0,"[242917,0,0,0,0,140244]",pos2140-0-buildingData-45
925.9,67.2,1651.8,-3.7,158.8,-0.0,"[182913,0,0,0,0,200248]",pos2140-1-buildingData-45
921.1,92.2,1655.1,-3.2,47.3,0.0,"[197573,0,0,0,0,185588]",pos2140-0-buildingData-70
924.4,92.2,1651.8,-3.5,31.8,0.0,"[241989,0,0,0,0,141172]",pos2140-1-buildingData-70
922.4,142.2,1656.3,0.9,129.6,0.0,"[76999,0,0,0,0,306162]",pos2140-0-buildingData-120
924.7,142.2,1652.5,1.6,-156.8,0.0,"[0,0,0,0,0,383161]",pos2140-1-buildingData-120
922.2,192.2,1659.5,0.6,-121.6,0.0,"[40919,0,0,0,0,342242]",pos2140-0-buildingData-170
928.8,192.2,1656.0,-4.3,-28.5,0.0,"[173136,0,0,0,0,210025]",pos2140-1-buildingData-170
921.6,242.2,1653.2,0.5,-95.4,0.0,"[101148,0,0,0,0,282013]",pos2140-0-buildingData-220
924.9,242.2,1653.3,-0.2,-95.8,0.0,"[106902,0,0,0,0,276259]",pos2140-1-buildingData-220
921.3,292.2,1652.2,4.9,162.8,0.0,"[0,0,0,0,0,383161]",pos2140-0-buildingData-270
922.0,292.2,1654.7,1.4,77.7,0.0,"[70,0,0,0,0,383091]",pos2140-1-buildingData-270
