x,y,z,xh,yh,zh,f_xyz,image_name
750.8,26.7,1615.2,4.8,-52.3,0.0,"[75326,0,0,0,0,307835]",pos2114-0-buildingData-5
751.3,26.7,1614.8,3.7,-99.7,0.0,"[176238,0,0,0,0,206923]",pos2114-1-buildingData-5
745.8,31.7,1616.8,-3.7,27.6,0.0,"[350857,0,0,0,0,32304]",pos2114-0-buildingData-10
749.7,31.7,1617.4,0.8,-115.6,0.0,"[199935,0,0,0,0,183226]",pos2114-1-buildingData-10
748.6,36.7,1623.6,3.8,-176.1,0.0,"[383161,0,0,0,0,0]",pos2114-0-buildingData-15
749.1,36.7,1622.1,3.4,-115.7,0.0,"[221660,0,0,0,0,161501]",pos2114-1-buildingData-15
750.3,46.7,1619.8,0.8,73.3,-0.0,"[216325,0,0,0,0,166836]",pos2114-0-buildingData-25
753.5,46.7,1614.8,1.8,77.7,-0.0,"[234024,0,0,0,0,149137]",pos2114-1-buildingData-25
752.7,66.7,1616.1,-4.4,-63.1,-0.0,"[382795,0,0,0,0,366]",pos2114-0-buildingData-45
746.7,66.7,1617.1,-4.8,120.1,0.0,"[365580,0,0,0,0,17581]",pos2114-1-buildingData-45
750.4,91.7,1621.5,2.7,-44.3,-0.0,"[175005,0,0,0,3554,204602]",pos2114-0-buildingData-70
747.7,91.7,1614.3,-0.1,161.4,0.0,"[248726,0,0,0,0,134435]",pos2114-1-buildingData-70
745.7,141.7,1615.5,4.0,13.9,0.0,"[47166,0,0,0,0,335995]",pos2114-0-buildingData-120
751.8,141.7,1623.0,-1.3,-118.0,0.0,"[101905,0,0,0,0,281256]",pos2114-1-buildingData-120
749.9,191.7,1614.5,4.8,-92.6,-0.0,"[94354,0,0,0,0,288807]",pos2114-0-buildingData-170
746.4,191.7,1620.3,3.1,-61.2,-0.0,"[122152,0,0,0,3692,257317]",pos2114-1-buildingData-170
746.2,241.7,1615.0,-2.7,36.0,0.0,"[18195,0,0,0,0,364966]",pos2114-0-buildingData-220
749.3,241.7,1615.1,0.3,61.2,-0.0,"[838,0,0,0,0,382323]",pos2114-1-buildingData-220
752.3,291.7,1617.3,-3.8,4.0,0.0,"[8510,0,0,0,0,374651]",pos2114-0-buildingData-270
752.7,291.7,1622.3,2.8,-51.9,0.0,"[76040,0,0,0,4201,302920]",pos2114-1-buildingData-270
