x,y,z,xh,yh,zh,f_xyz,image_name
324.6,34.2,1389.1,1.5,71.0,-0.0,"[0,0,0,0,0,383161]",pos1370-0-buildingData-5
324.4,34.2,1397.3,3.5,-147.8,0.0,"[15747,0,0,0,0,367414]",pos1370-1-buildingData-5
328.7,39.2,1398.8,3.9,-108.1,0.0,"[6994,0,0,0,0,376167]",pos1370-0-buildingData-10
325.0,39.2,1396.4,4.1,-112.6,0.0,"[12209,0,0,0,0,370952]",pos1370-1-buildingData-10
333.6,44.2,1397.7,-2.4,-114.1,-0.0,"[21778,0,0,0,0,361383]",pos1370-0-buildingData-15
333.9,44.2,1395.1,-3.0,-13.5,0.0,"[614,0,0,0,0,382547]",pos1370-1-buildingData-15
328.3,54.2,1398.1,0.3,-39.3,-0.0,"[15278,0,0,0,0,367883]",pos1370-0-buildingData-25
332.0,54.2,1393.7,-4.7,-153.4,0.0,"[32101,0,0,0,0,351060]",pos1370-1-buildingData-25
327.2,74.2,1396.3,-0.3,172.0,-0.0,"[5539,0,0,0,0,377622]",pos1370-0-buildingData-45
332.5,74.2,1389.4,-2.1,67.8,-0.0,"[0,0,0,0,0,383161]",pos1370-1-buildingData-45
328.6,99.2,1391.7,2.9,151.4,-0.0,"[1776,0,0,0,0,381385]",pos1370-0-buildingData-70
325.0,99.2,1392.7,4.5,-10.9,-0.0,"[10283,0,0,0,0,372878]",pos1370-1-buildingData-70
327.7,149.2,1398.7,0.8,152.3,0.0,"[0,0,0,0,0,383161]",pos1370-0-buildingData-120
330.7,149.2,1394.4,1.1,2.6,0.0,"[26205,0,0,0,0,356956]",pos1370-1-buildingData-120
334.3,199.2,1394.3,0.4,115.4,0.0,"[0,0,0,0,0,383161]",pos1370-0-buildingData-170
324.8,199.2,1392.4,0.9,-57.8,0.0,"[108614,0,0,0,0,274547]",pos1370-1-buildingData-170
330.0,249.2,1394.2,-5.0,153.1,-0.0,"[0,0,0,0,0,383161]",pos1370-0-buildingData-220
328.9,249.2,1389.7,0.5,-35.9,0.0,"[21071,0,0,0,0,362090]",pos1370-1-buildingData-220
329.7,299.2,1391.7,0.8,32.2,0.0,"[7372,0,0,0,0,375789]",pos1370-0-buildingData-270
328.8,299.2,1396.7,2.0,-53.4,0.0,"[72751,0,0,0,8,310402]",pos1370-1-buildingData-270
