x,y,z,xh,yh,zh,f_xyz,image_name
171.6,36.7,898.0,-1.4,-85.9,0.0,"[0,0,0,0,0,383161]",pos368-0-buildingData-5
165.3,36.7,898.7,3.4,-98.2,0.0,"[0,0,0,0,0,383161]",pos368-1-buildingData-5
168.9,41.7,905.6,0.6,-118.2,0.0,"[750,0,0,0,0,382411]",pos368-0-buildingData-10
169.1,41.7,906.0,1.1,106.5,0.0,"[0,0,0,0,0,383161]",pos368-1-buildingData-10
169.5,46.7,901.5,2.4,-142.4,-0.0,"[5111,0,0,0,0,378050]",pos368-0-buildingData-15
165.6,46.7,905.1,-1.1,-17.1,0.0,"[10601,0,0,0,0,372560]",pos368-1-buildingData-15
173.3,56.7,897.4,3.9,50.5,0.0,"[18176,0,0,0,0,364985]",pos368-0-buildingData-25
167.6,56.7,905.6,-4.3,109.2,0.0,"[0,0,0,0,0,383161]",pos368-1-buildingData-25
164.2,76.7,903.3,1.5,171.6,0.0,"[750,0,0,0,0,382411]",pos368-0-buildingData-45
170.2,76.7,905.9,-4.9,-167.6,0.0,"[7548,0,0,0,0,375613]",pos368-1-buildingData-45
165.0,101.7,905.7,2.6,-147.1,0.0,"[37418,0,0,0,0,345743]",pos368-0-buildingData-70
169.1,101.7,898.3,-2.5,-0.8,-0.0,"[88349,0,0,0,0,294812]",pos368-1-buildingData-70
164.9,151.7,900.2,2.1,85.7,0.0,"[0,0,0,0,0,383161]",pos368-0-buildingData-120
170.9,151.7,901.0,-3.3,170.6,0.0,"[2626,0,0,0,0,380535]",pos368-1-buildingData-120
170.8,201.7,901.4,-0.0,15.7,0.0,"[48536,0,0,0,0,334625]",pos368-0-buildingData-170
168.6,201.7,902.5,-3.3,-133.8,-0.0,"[107680,0,0,0,0,275481]",pos368-1-buildingData-170
167.9,251.7,901.2,-4.1,-126.3,0.0,"[144247,0,0,1,0,238913]",pos368-0-buildingData-220
172.8,251.7,898.3,3.7,119.1,0.0,"[0,0,0,0,0,383161]",pos368-1-buildingData-220
167.1,301.7,905.8,1.0,105.7,0.0,"[0,0,0,0,0,383161]",pos368-0-buildingData-270
170.2,301.7,901.1,4.3,-12.3,0.0,"[404,0,0,0,0,382757]",pos368-1-buildingData-270
