x,y,z,xh,yh,zh,f_xyz,image_name
389.9,36.2,1391.5,4.6,-49.1,-0.0,"[0,0,0,0,0,383161]",pos1363-0-buildingData-5
389.7,36.2,1394.2,2.2,-103.8,0.0,"[0,0,0,0,0,383161]",pos1363-1-buildingData-5
383.4,41.2,1392.0,-4.9,-174.6,0.0,"[0,0,0,0,0,383161]",pos1363-0-buildingData-10
384.1,41.2,1396.3,-0.1,28.6,0.0,"[8878,0,0,0,0,374283]",pos1363-1-buildingData-10
391.8,46.2,1395.9,-1.0,-97.5,0.0,"[6383,0,0,0,0,376778]",pos1363-0-buildingData-15
384.4,46.2,1392.3,4.4,-8.3,0.0,"[0,0,0,0,0,383161]",pos1363-1-buildingData-15
384.8,56.2,1392.1,-1.8,-131.2,0.0,"[87263,0,0,0,0,295898]",pos1363-0-buildingData-25
387.8,56.2,1400.2,-5.0,55.9,-0.0,"[20190,0,0,2,0,362969]",pos1363-1-buildingData-25
387.7,76.2,1399.9,-3.4,3.9,0.0,"[17971,0,0,0,0,365190]",pos1363-0-buildingData-45
386.7,76.2,1393.3,-0.7,-157.3,0.0,"[49644,0,0,0,0,333517]",pos1363-1-buildingData-45
390.3,101.2,1398.8,-2.7,118.5,-0.0,"[703,0,0,0,0,382458]",pos1363-0-buildingData-70
392.7,101.2,1392.2,-1.2,-166.9,0.0,"[27915,0,0,0,0,355246]",pos1363-1-buildingData-70
384.6,151.2,1398.6,2.3,-84.5,-0.0,"[154229,0,0,0,2082,226850]",pos1363-0-buildingData-120
392.2,151.2,1391.8,-1.5,-123.3,0.0,"[146300,0,0,1,0,236860]",pos1363-1-buildingData-120
384.2,201.2,1398.9,4.6,-123.8,0.0,"[52244,0,0,0,0,330917]",pos1363-0-buildingData-170
383.7,201.2,1391.3,-2.5,-97.1,0.0,"[174057,0,0,0,0,209104]",pos1363-1-buildingData-170
383.7,251.2,1399.7,-4.0,41.8,-0.0,"[6143,0,0,0,0,377018]",pos1363-0-buildingData-220
392.8,251.2,1395.5,-4.2,-122.6,0.0,"[103293,0,0,0,0,279868]",pos1363-1-buildingData-220
390.5,301.2,1393.0,-1.3,-97.0,0.0,"[127753,0,0,1,0,255407]",pos1363-0-buildingData-270
385.9,301.2,1395.3,-1.5,58.3,-0.0,"[0,0,0,0,0,383161]",pos1363-1-buildingData-270
