x,y,z,xh,yh,zh,f_xyz,image_name
1167.9,41.3,208.0,-3.9,34.2,0.0,"[0,0,0,0,0,383161]",pos185-0-buildingData-5
1168.6,41.3,207.4,2.7,170.2,0.0,"[0,0,0,0,0,383161]",pos185-1-buildingData-5
1165.2,46.3,203.3,2.0,-91.9,0.0,"[0,0,0,0,0,383161]",pos185-0-buildingData-10
1165.0,46.3,209.1,2.4,-154.1,0.0,"[0,0,0,0,0,383161]",pos185-1-buildingData-10
1163.8,51.3,205.5,-4.2,-21.1,0.0,"[0,0,0,0,0,383161]",pos185-0-buildingData-15
1166.3,51.3,209.0,4.9,-5.1,0.0,"[0,0,0,0,0,383161]",pos185-1-buildingData-15
1167.7,61.3,202.9,3.9,119.7,0.0,"[7577,0,0,0,0,375584]",pos185-0-buildingData-25
1170.0,61.3,202.6,1.6,-13.4,0.0,"[0,0,0,0,0,383161]",pos185-1-buildingData-25
1168.3,81.3,204.4,-0.2,0.6,0.0,"[0,0,0,0,0,383161]",pos185-0-buildingData-45
1162.7,81.3,209.7,1.7,178.8,-0.0,"[96517,0,0,0,0,286644]",pos185-1-buildingData-45
1170.3,106.3,201.7,2.0,122.8,0.0,"[6658,0,0,0,0,376503]",pos185-0-buildingData-70
1163.9,106.3,200.3,2.6,136.5,0.0,"[2433,0,0,0,0,380728]",pos185-1-buildingData-70
1170.6,156.3,200.5,-4.0,6.6,0.0,"[0,0,0,0,0,383161]",pos185-0-buildingData-120
1166.0,156.3,207.8,-0.8,97.2,0.0,"[35358,0,0,0,0,347803]",pos185-1-buildingData-120
1162.2,206.3,200.3,4.2,-124.2,-0.0,"[82658,0,0,0,0,300503]",pos185-0-buildingData-170
1161.6,206.3,208.6,-4.5,-16.3,0.0,"[0,0,0,0,0,383161]",pos185-1-buildingData-170
1170.5,256.3,205.7,2.1,34.0,-0.0,"[0,0,0,0,0,383161]",pos185-0-buildingData-220
1167.5,256.3,205.4,-2.6,-141.6,0.0,"[151482,0,0,0,688,230991]",pos185-1-buildingData-220
1164.1,306.3,207.1,-2.8,117.7,0.0,"[16362,0,0,0,0,366799]",pos185-0-buildingData-270
1163.1,306.3,207.3,4.1,83.8,0.0,"[9909,0,0,0,0,373252]",pos185-1-buildingData-270
