x,y,z,xh,yh,zh,f_xyz,image_name
2739.3,10.0,2124.7,-4.6,114.9,0.0,"[81128,0,0,0,0,302033]",pos1979-0-buildingData-5
2744.5,10.0,2124.2,-1.0,-104.4,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-5
2744.6,10.0,2128.4,-0.9,101.6,0.0,"[107172,0,0,0,0,275989]",pos1979-0-buildingData-10
2740.9,10.0,2124.0,-3.6,-120.8,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-10
2738.9,10.0,2124.2,-2.3,-97.5,0.0,"[0,0,0,0,0,383161]",pos1979-0-buildingData-15
2741.6,10.0,2130.2,1.1,-146.6,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-15
2741.0,14.3,2125.6,-3.3,-0.4,0.0,"[3790,0,0,0,0,379371]",pos1979-0-buildingData-25
2738.3,14.3,2127.2,-3.9,-18.7,0.0,"[2537,0,0,0,0,380624]",pos1979-1-buildingData-25
2746.4,34.3,2131.0,-0.9,-34.2,0.0,"[14283,0,0,0,0,368878]",pos1979-0-buildingData-45
2740.1,34.3,2132.1,4.6,22.0,0.0,"[34177,0,0,0,0,348984]",pos1979-1-buildingData-45
2739.0,59.3,2126.7,2.0,29.1,0.0,"[49986,0,0,0,0,333175]",pos1979-0-buildingData-70
2743.7,59.3,2124.3,-0.5,-120.4,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-70
2738.9,109.3,2128.6,3.8,135.2,-0.0,"[5801,0,0,0,0,377360]",pos1979-0-buildingData-120
2743.2,109.3,2125.7,4.5,-25.4,0.0,"[15427,0,0,0,0,367734]",pos1979-1-buildingData-120
2738.3,159.3,2129.4,0.7,52.3,-0.0,"[118028,0,0,0,520,264613]",pos1979-0-buildingData-170
2740.0,159.3,2127.8,-0.6,-84.8,0.0,"[0,0,0,0,0,383161]",pos1979-1-buildingData-170
2737.9,209.3,2130.9,-4.0,57.9,0.0,"[148169,0,0,0,557,234435]",pos1979-0-buildingData-220
2745.1,209.3,2123.7,-4.9,-23.8,0.0,"[12335,0,0,0,0,370826]",pos1979-1-buildingData-220
2744.5,259.3,2125.8,-1.2,62.3,0.0,"[142375,0,0,0,633,240153]",pos1979-0-buildingData-270
2741.9,259.3,2122.6,-4.1,41.1,-0.0,"[151206,0,0,0,599,231356]",pos1979-1-buildingData-270
