x,y,z,xh,yh,zh,f_xyz,image_name
155.5,40.2,63.7,4.3,-57.6,-0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-5
155.8,40.2,60.9,-0.9,-7.4,0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-5
163.3,45.2,61.3,-3.3,-19.2,-0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-10
158.8,45.2,56.9,2.9,46.8,-0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-10
160.5,50.2,61.5,4.2,152.1,0.0,"[233326,0,0,0,0,149835]",pos1056-0-buildingData-15
161.0,50.2,64.2,-0.2,163.4,0.0,"[197423,0,0,0,0,185738]",pos1056-1-buildingData-15
163.4,60.2,62.4,0.5,10.1,0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-25
154.3,60.2,60.3,-2.7,157.6,0.0,"[283478,0,0,0,0,99683]",pos1056-1-buildingData-25
158.1,80.2,64.0,-3.6,-139.2,0.0,"[267564,0,0,0,0,115597]",pos1056-0-buildingData-45
156.8,80.2,62.8,4.5,-89.9,-0.0,"[70266,0,0,0,0,312895]",pos1056-1-buildingData-45
157.1,105.2,63.1,-0.4,-0.7,-0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-70
163.8,105.2,64.8,-4.9,13.5,0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-70
161.7,155.2,62.5,-3.9,10.7,0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-120
155.1,155.2,62.3,-0.2,-32.1,-0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-120
157.7,205.2,60.5,-0.0,71.5,-0.0,"[0,0,0,0,0,383161]",pos1056-0-buildingData-170
161.9,205.2,65.9,4.3,148.1,0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-170
159.8,255.2,64.0,-2.9,167.4,0.0,"[16175,0,0,0,0,366986]",pos1056-0-buildingData-220
158.2,255.2,57.2,-3.8,-4.8,-0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-220
162.9,305.2,59.9,-1.0,-91.4,-0.0,"[20879,0,0,0,84,362198]",pos1056-0-buildingData-270
163.7,305.2,57.9,1.0,27.9,-0.0,"[0,0,0,0,0,383161]",pos1056-1-buildingData-270
