x,y,z,xh,yh,zh,f_xyz,image_name
2180.1,17.0,1748.0,-1.6,-27.0,0.0,"[302559,0,0,0,0,80602]",pos1590-0-buildingData-5
2183.2,17.0,1752.0,4.4,173.6,-0.0,"[383161,0,0,0,0,0]",pos1590-1-buildingData-5
2185.1,22.0,1752.1,0.9,-13.4,0.0,"[383161,0,0,0,0,0]",pos1590-0-buildingData-10
2181.5,22.0,1743.4,-4.7,-50.8,0.0,"[383161,0,0,0,0,0]",pos1590-1-buildingData-10
2177.9,27.0,1747.5,-1.5,-81.5,0.0,"[222159,0,0,0,0,161002]",pos1590-0-buildingData-15
2183.9,27.0,1746.0,-1.0,-100.9,0.0,"[38836,0,0,0,0,344325]",pos1590-1-buildingData-15
2176.0,37.0,1750.4,-1.6,118.0,0.0,"[320946,0,0,0,0,62215]",pos1590-0-buildingData-25
2178.9,37.0,1743.6,3.4,-118.8,0.0,"[23734,0,0,0,0,359427]",pos1590-1-buildingData-25
2184.7,57.0,1748.8,-3.1,-68.2,-0.0,"[306655,0,0,0,0,76506]",pos1590-0-buildingData-45
2178.1,57.0,1749.8,2.6,-33.0,0.0,"[383161,0,0,0,0,0]",pos1590-1-buildingData-45
2176.4,82.0,1748.2,0.8,-100.4,0.0,"[5786,0,0,0,0,377375]",pos1590-0-buildingData-70
2176.4,82.0,1751.8,1.1,-92.4,0.0,"[7977,0,0,0,0,375184]",pos1590-1-buildingData-70
2176.6,132.0,1751.7,2.8,32.3,0.0,"[161255,0,0,0,1831,220075]",pos1590-0-buildingData-120
2178.1,132.0,1750.5,3.1,46.8,-0.0,"[149372,0,0,2,1664,232123]",pos1590-1-buildingData-120
2177.0,182.0,1744.8,-3.8,-58.6,0.0,"[0,0,0,0,0,383161]",pos1590-0-buildingData-170
2185.5,182.0,1752.2,1.8,-5.4,0.0,"[75473,0,0,0,0,307688]",pos1590-1-buildingData-170
2179.1,232.0,1749.6,-1.8,114.7,-0.0,"[32295,0,0,0,0,350866]",pos1590-0-buildingData-220
2181.0,232.0,1745.7,-2.0,10.5,0.0,"[139061,0,0,0,0,244100]",pos1590-1-buildingData-220
2185.1,282.0,1750.7,4.4,-72.9,0.0,"[0,0,0,0,0,383161]",pos1590-0-buildingData-270
2184.2,282.0,1750.2,0.9,105.8,-0.0,"[29888,0,0,0,0,353273]",pos1590-1-buildingData-270
