x,y,z,xh,yh,zh,f_xyz,image_name
2202.4,10.0,1023.7,0.2,-37.3,0.0,"[33617,0,0,0,0,349544]",pos713-0-buildingData-5
2202.4,10.0,1022.5,-2.6,11.8,0.0,"[10073,0,0,0,0,373088]",pos713-1-buildingData-5
2207.9,13.5,1020.6,-1.7,-162.6,0.0,"[280712,0,0,0,0,102449]",pos713-0-buildingData-10
2203.2,13.5,1018.9,4.4,-81.9,0.0,"[204772,0,0,0,0,178389]",pos713-1-buildingData-10
2203.7,18.5,1022.7,1.0,159.7,0.0,"[238394,0,0,0,0,144767]",pos713-0-buildingData-15
2202.6,18.5,1027.7,1.3,-78.6,0.0,"[159205,0,0,0,0,223956]",pos713-1-buildingData-15
2201.6,28.5,1018.9,-2.3,37.9,0.0,"[271914,0,0,0,0,111247]",pos713-0-buildingData-25
2201.5,28.5,1021.9,-2.1,174.8,-0.0,"[249181,0,0,0,0,133980]",pos713-1-buildingData-25
2199.7,48.5,1022.2,0.2,0.9,0.0,"[209566,0,0,0,0,173595]",pos713-0-buildingData-45
2204.3,48.5,1021.8,0.3,29.7,0.0,"[337075,0,0,0,0,46086]",pos713-1-buildingData-45
2200.3,73.5,1023.3,1.5,-72.9,0.0,"[111963,0,0,0,0,271198]",pos713-0-buildingData-70
2207.0,73.5,1021.4,-2.7,117.9,0.0,"[321099,0,0,0,0,62062]",pos713-1-buildingData-70
2200.6,123.5,1027.4,3.2,-98.0,0.0,"[0,0,0,0,0,383161]",pos713-0-buildingData-120
2207.2,123.5,1020.0,-0.6,-3.9,-0.0,"[89003,0,0,1,0,294157]",pos713-1-buildingData-120
2202.5,173.5,1025.3,-1.0,149.4,0.0,"[139259,0,0,0,0,243902]",pos713-0-buildingData-170
2207.7,173.5,1023.6,2.0,111.4,0.0,"[132960,0,0,0,7840,242361]",pos713-1-buildingData-170
2208.4,223.5,1023.6,-3.6,-170.8,0.0,"[72151,0,0,0,0,311010]",pos713-0-buildingData-220
2207.9,223.5,1019.7,-0.2,-10.8,0.0,"[3586,0,0,0,0,379575]",pos713-1-buildingData-220
2206.0,273.5,1024.8,2.9,-152.7,0.0,"[11824,0,0,0,0,371337]",pos713-0-buildingData-270
2201.5,273.5,1028.0,-1.2,-48.0,0.0,"[0,0,0,0,0,383161]",pos713-1-buildingData-270
