x,y,z,xh,yh,zh,f_xyz,image_name
250.2,37.5,561.0,-2.9,-165.0,-0.0,"[0,0,0,0,0,383161]",pos1024-0-buildingData-5
255.6,37.5,565.5,3.1,-136.9,-0.0,"[0,0,0,0,0,383161]",pos1024-1-buildingData-5
255.2,42.5,558.0,-0.2,-76.8,-0.0,"[0,0,0,0,0,383161]",pos1024-0-buildingData-10
250.7,42.5,564.5,0.3,-1.3,0.0,"[118944,0,0,0,0,264217]",pos1024-1-buildingData-10
258.9,47.5,562.8,4.2,-87.9,-0.0,"[309,0,0,0,0,382852]",pos1024-0-buildingData-15
258.5,47.5,559.6,4.0,130.3,0.0,"[17296,0,0,0,0,365865]",pos1024-1-buildingData-15
251.1,57.5,565.0,1.5,-41.2,-0.0,"[0,0,0,0,0,383161]",pos1024-0-buildingData-25
255.1,57.5,563.0,3.8,3.4,0.0,"[173272,0,0,0,0,209889]",pos1024-1-buildingData-25
254.7,77.5,565.4,-3.3,130.6,0.0,"[77384,0,0,0,0,305777]",pos1024-0-buildingData-45
253.2,77.5,565.4,4.6,-136.9,0.0,"[41977,0,0,0,0,341184]",pos1024-1-buildingData-45
258.5,102.5,559.6,-2.8,-60.3,-0.0,"[1767,0,0,0,0,381394]",pos1024-0-buildingData-70
256.4,102.5,565.7,-4.8,-48.1,0.0,"[0,0,0,0,0,383161]",pos1024-1-buildingData-70
251.1,152.5,563.1,2.8,-132.5,0.0,"[73805,0,0,0,0,309356]",pos1024-0-buildingData-120
254.7,152.5,559.7,-0.6,-58.0,-0.0,"[550,0,0,0,0,382611]",pos1024-1-buildingData-120
254.3,202.5,560.7,0.3,-61.7,0.0,"[4302,0,0,0,0,378859]",pos1024-0-buildingData-170
258.2,202.5,560.3,-2.2,64.1,-0.0,"[0,0,0,0,0,383161]",pos1024-1-buildingData-170
254.2,252.5,563.2,3.0,164.6,0.0,"[549,0,0,0,0,382612]",pos1024-0-buildingData-220
250.1,252.5,561.1,2.8,168.9,-0.0,"[533,0,0,0,0,382628]",pos1024-1-buildingData-220
254.9,302.5,565.6,4.4,70.5,-0.0,"[0,0,0,0,0,383161]",pos1024-0-buildingData-270
252.2,302.5,562.6,4.0,-148.6,0.0,"[54975,0,0,0,0,328186]",pos1024-1-buildingData-270
