x,y,z,xh,yh,zh,f_xyz,image_name
2286.5,14.5,1872.8,-2.5,-75.3,0.0,"[4847,0,0,0,0,378314]",pos1611-0-buildingData-5
2288.7,14.5,1869.6,-4.5,-101.3,-0.0,"[2616,0,0,0,0,380545]",pos1611-1-buildingData-5
2290.3,19.5,1866.5,-4.7,153.3,0.0,"[2397,0,0,0,0,380764]",pos1611-0-buildingData-10
2286.9,19.5,1872.7,-1.1,-100.8,0.0,"[2719,0,0,0,0,380442]",pos1611-1-buildingData-10
2289.6,24.5,1869.7,-4.6,-67.3,0.0,"[3925,0,0,0,0,379236]",pos1611-0-buildingData-15
2287.5,24.5,1867.4,-4.8,-139.8,-0.0,"[65300,0,0,0,0,317861]",pos1611-1-buildingData-15
2282.1,34.5,1870.8,1.2,-123.2,0.0,"[36634,0,0,0,0,346527]",pos1611-0-buildingData-25
2289.4,34.5,1865.7,3.3,-30.2,-0.0,"[0,0,0,0,0,383161]",pos1611-1-buildingData-25
2284.3,54.5,1870.4,2.0,52.7,0.0,"[188145,0,0,0,0,195016]",pos1611-0-buildingData-45
2282.6,54.5,1866.5,-4.6,-87.0,0.0,"[7986,0,0,0,0,375175]",pos1611-1-buildingData-45
2283.4,79.5,1874.3,-3.4,13.5,-0.0,"[201457,0,0,0,0,181704]",pos1611-0-buildingData-70
2287.6,79.5,1870.2,-3.8,29.0,0.0,"[245386,0,0,0,199,137576]",pos1611-1-buildingData-70
2288.5,129.5,1871.7,2.0,-28.5,0.0,"[3370,0,0,0,0,379791]",pos1611-0-buildingData-120
2285.4,129.5,1866.0,-1.9,146.9,0.0,"[2478,0,0,0,0,380683]",pos1611-1-buildingData-120
2281.3,179.5,1875.5,4.2,29.8,0.0,"[118697,0,0,0,1406,263058]",pos1611-0-buildingData-170
2287.7,179.5,1868.5,4.9,-48.4,0.0,"[0,0,0,0,0,383161]",pos1611-1-buildingData-170
2289.7,229.5,1871.1,1.5,-142.2,-0.0,"[0,0,0,0,0,383161]",pos1611-0-buildingData-220
2281.1,229.5,1866.1,1.1,150.0,-0.0,"[0,0,0,0,0,383161]",pos1611-1-buildingData-220
2285.7,279.5,1872.8,-0.9,-92.0,0.0,"[0,0,0,0,0,383161]",pos1611-0-buildingData-270
2281.2,279.5,1873.3,-3.4,74.5,-0.0,"[137290,0,0,0,0,245871]",pos1611-1-buildingData-270
