x,y,z,xh,yh,zh,f_xyz,image_name
42.7,33.5,876.3,-2.2,-134.3,0.0,"[0,0,0,0,0,383161]",pos480-0-buildingData-5
40.3,33.5,879.2,-4.1,-12.9,-0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-5
46.5,38.5,881.2,2.5,169.8,0.0,"[0,0,0,0,0,383161]",pos480-0-buildingData-10
46.7,38.5,881.3,0.7,-92.0,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-10
40.1,43.5,880.5,0.2,-115.6,0.0,"[5679,0,0,0,0,377482]",pos480-0-buildingData-15
41.8,43.5,875.2,-1.4,-146.0,-0.0,"[2236,0,0,0,0,380925]",pos480-1-buildingData-15
40.7,53.5,877.1,-0.5,-112.3,0.0,"[29314,0,0,0,788,353059]",pos480-0-buildingData-25
42.1,53.5,878.6,-1.4,93.0,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-25
47.9,73.5,882.3,-3.9,-159.8,0.0,"[9079,0,0,0,0,374082]",pos480-0-buildingData-45
46.6,73.5,879.2,4.0,11.0,0.0,"[103106,0,0,0,0,280055]",pos480-1-buildingData-45
48.4,98.5,883.8,1.0,-146.5,-0.0,"[23669,0,0,0,0,359492]",pos480-0-buildingData-70
46.4,98.5,877.2,3.4,-102.9,-0.0,"[53456,0,0,0,966,328739]",pos480-1-buildingData-70
41.0,148.5,877.8,1.3,103.8,0.0,"[0,0,0,0,0,383161]",pos480-0-buildingData-120
45.1,148.5,876.8,-1.2,-9.5,0.0,"[116872,0,0,0,0,266289]",pos480-1-buildingData-120
42.5,198.5,877.4,0.5,-115.8,0.0,"[104557,0,0,0,1262,277342]",pos480-0-buildingData-170
44.9,198.5,879.3,4.7,123.4,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-170
47.6,248.5,883.2,2.6,-70.6,0.0,"[39896,0,0,0,0,343265]",pos480-0-buildingData-220
45.3,248.5,874.2,-3.3,122.8,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-220
41.0,298.5,876.6,-3.6,172.2,0.0,"[0,0,0,0,0,383161]",pos480-0-buildingData-270
41.2,298.5,877.5,2.8,61.8,-0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-270
