x,y,z,xh,yh,zh,f_xyz,image_name
1709.3,26.7,829.8,1.4,32.7,0.0,"[118177,0,0,0,0,264984]",pos249-0-buildingData-5
1704.4,26.7,829.0,4.2,-83.2,0.0,"[246983,0,0,0,0,136178]",pos249-1-buildingData-5
1705.4,31.7,827.9,-1.8,76.4,0.0,"[76869,0,0,0,0,306292]",pos249-0-buildingData-10
1702.7,31.7,827.1,-2.7,-161.2,0.0,"[246603,0,0,0,0,136558]",pos249-1-buildingData-10
1704.3,36.7,827.1,5.0,-53.8,0.0,"[273204,0,0,0,0,109957]",pos249-0-buildingData-15
1701.1,36.7,833.3,-0.9,-113.7,-0.0,"[235471,0,0,1,0,147689]",pos249-1-buildingData-15
1699.5,46.7,827.6,2.1,169.5,0.0,"[279826,0,0,0,0,103335]",pos249-0-buildingData-25
1703.4,46.7,831.9,0.3,-124.7,0.0,"[312005,0,0,15,0,71141]",pos249-1-buildingData-25
1707.0,66.7,828.0,-3.2,11.7,-0.0,"[231630,0,0,0,0,151531]",pos249-0-buildingData-45
1704.3,66.7,829.3,4.5,101.3,-0.0,"[214043,0,0,0,0,169118]",pos249-1-buildingData-45
1706.8,91.7,834.2,-4.8,95.5,0.0,"[266608,0,0,0,0,116553]",pos249-0-buildingData-70
1708.6,91.7,833.3,-0.8,31.6,0.0,"[206761,0,0,0,0,176400]",pos249-1-buildingData-70
1703.4,141.7,827.7,1.8,117.7,0.0,"[151631,0,0,0,0,231530]",pos249-0-buildingData-120
1709.1,141.7,828.3,0.1,20.8,0.0,"[110471,0,0,0,0,272690]",pos249-1-buildingData-120
1702.6,191.7,834.2,1.0,-110.6,-0.0,"[61168,0,0,0,0,321993]",pos249-0-buildingData-170
1700.9,191.7,831.3,-1.2,165.8,0.0,"[127900,0,0,0,8806,246455]",pos249-1-buildingData-170
1703.4,241.7,832.1,-1.5,2.8,-0.0,"[2766,0,0,0,0,380395]",pos249-0-buildingData-220
1703.4,241.7,826.7,-3.4,-82.2,0.0,"[24615,0,0,0,0,358546]",pos249-1-buildingData-220
1703.4,291.7,832.6,-1.1,-6.0,0.0,"[0,0,0,0,0,383161]",pos249-0-buildingData-270
1702.6,291.7,830.0,3.1,-4.5,0.0,"[0,0,0,0,0,383161]",pos249-1-buildingData-270
