x,y,z,xh,yh,zh,f_xyz,image_name
253.6,31.4,1567.6,-3.0,46.8,-0.0,"[0,0,0,0,0,383161]",pos1478-0-buildingData-5
253.7,31.4,1570.4,1.4,23.4,0.0,"[628,0,0,0,0,382533]",pos1478-1-buildingData-5
249.3,36.4,1566.7,4.7,-60.6,-0.0,"[23093,0,0,0,514,359554]",pos1478-0-buildingData-10
249.8,36.4,1564.4,2.4,152.7,-0.0,"[42331,0,0,0,0,340830]",pos1478-1-buildingData-10
255.8,41.4,1571.6,-0.3,118.6,0.0,"[0,0,0,0,0,383161]",pos1478-0-buildingData-15
249.1,41.4,1570.6,-1.8,-103.0,-0.0,"[77547,0,0,0,0,305614]",pos1478-1-buildingData-15
248.0,51.4,1568.2,1.1,-51.4,0.0,"[34896,0,0,0,0,348265]",pos1478-0-buildingData-25
251.6,51.4,1570.4,0.3,9.1,-0.0,"[15600,0,0,0,0,367561]",pos1478-1-buildingData-25
256.9,71.4,1571.1,-4.3,67.3,0.0,"[2168,0,0,0,0,380993]",pos1478-0-buildingData-45
252.8,71.4,1563.4,-4.0,1.9,-0.0,"[21446,0,0,2,0,361713]",pos1478-1-buildingData-45
255.5,96.4,1569.5,0.7,103.4,0.0,"[0,0,0,0,0,383161]",pos1478-0-buildingData-70
255.2,96.4,1566.1,-4.7,10.5,0.0,"[22351,0,0,1,0,360809]",pos1478-1-buildingData-70
248.3,146.4,1566.8,4.5,-169.6,-0.0,"[0,0,0,0,0,383161]",pos1478-0-buildingData-120
255.5,146.4,1567.0,-4.1,-114.5,0.0,"[123455,0,0,0,0,259706]",pos1478-1-buildingData-120
254.6,196.4,1564.9,-1.6,-1.9,0.0,"[23957,0,0,0,0,359204]",pos1478-0-buildingData-170
251.9,196.4,1568.5,-4.5,57.5,0.0,"[0,0,0,0,0,383161]",pos1478-1-buildingData-170
250.4,246.4,1562.3,-0.2,-154.6,0.0,"[0,0,0,0,0,383161]",pos1478-0-buildingData-220
249.1,246.4,1563.4,1.4,-61.5,-0.0,"[119271,0,0,0,2271,261619]",pos1478-1-buildingData-220
257.1,296.4,1568.7,0.3,-103.4,-0.0,"[74654,0,0,0,0,308507]",pos1478-0-buildingData-270
256.2,296.4,1565.0,1.8,-0.7,0.0,"[30114,0,0,0,0,353047]",pos1478-1-buildingData-270
