x,y,z,xh,yh,zh,f_xyz,image_name
166.5,38.4,585.7,3.2,107.0,0.0,"[92140,0,0,0,0,291021]",pos352-0-buildingData-5
169.2,38.4,582.5,-0.3,179.5,0.0,"[0,0,0,0,0,383161]",pos352-1-buildingData-5
168.3,43.4,586.4,-3.2,118.0,0.0,"[0,0,0,0,0,383161]",pos352-0-buildingData-10
163.8,43.4,587.0,-1.9,154.6,0.0,"[6883,0,0,0,0,376278]",pos352-1-buildingData-10
163.5,48.4,587.5,-0.0,127.0,-0.0,"[303547,0,0,0,0,79614]",pos352-0-buildingData-15
164.4,48.4,578.8,-2.4,-144.8,-0.0,"[0,0,0,0,0,383161]",pos352-1-buildingData-15
160.8,58.4,580.7,2.4,-29.9,-0.0,"[113846,0,0,0,0,269315]",pos352-0-buildingData-25
169.5,58.4,586.7,-1.6,-24.5,0.0,"[131897,0,0,0,0,251264]",pos352-1-buildingData-25
160.8,78.4,585.8,-3.8,-146.9,0.0,"[30166,0,0,0,0,352995]",pos352-0-buildingData-45
167.2,78.4,580.1,2.8,-21.1,0.0,"[161477,0,0,0,0,221684]",pos352-1-buildingData-45
166.5,103.4,581.0,0.7,29.2,0.0,"[140502,0,0,0,0,242659]",pos352-0-buildingData-70
170.1,103.4,582.8,4.7,-67.3,-0.0,"[6356,0,0,0,0,376805]",pos352-1-buildingData-70
167.1,153.4,580.4,-2.1,178.1,0.0,"[757,0,0,0,0,382404]",pos352-0-buildingData-120
160.4,153.4,586.5,-3.1,-130.4,-0.0,"[69892,0,0,0,0,313269]",pos352-1-buildingData-120
166.8,203.4,587.1,-4.8,-80.9,0.0,"[36362,0,0,0,0,346799]",pos352-0-buildingData-170
164.9,203.4,584.3,-4.6,8.6,-0.0,"[67389,0,0,0,0,315772]",pos352-1-buildingData-170
161.6,253.4,583.8,2.4,53.5,-0.0,"[0,0,0,0,0,383161]",pos352-0-buildingData-220
162.1,253.4,587.2,1.4,60.7,-0.0,"[0,0,0,0,0,383161]",pos352-1-buildingData-220
163.7,303.4,584.8,0.1,-133.4,0.0,"[105661,0,0,0,0,277500]",pos352-0-buildingData-270
166.5,303.4,583.7,-4.5,-22.7,0.0,"[1157,0,0,0,0,382004]",pos352-1-buildingData-270
