x,y,z,xh,yh,zh,f_xyz,image_name
1960.5,10.5,837.7,1.4,120.4,0.0,"[239161,0,0,0,0,144000]",pos293-0-buildingData-5
1956.3,10.5,838.3,2.3,-29.6,0.0,"[188692,0,0,5,0,194464]",pos293-1-buildingData-5
1963.1,15.5,834.0,-4.6,-180.0,0.0,"[383161,0,0,0,0,0]",pos293-0-buildingData-10
1954.5,15.5,834.1,2.5,-7.0,-0.0,"[275230,0,0,2,0,107929]",pos293-1-buildingData-10
1954.8,20.5,832.5,3.7,-120.7,0.0,"[383161,0,0,0,0,0]",pos293-0-buildingData-15
1953.9,20.5,837.5,-3.7,126.1,0.0,"[282708,0,0,7,0,100446]",pos293-1-buildingData-15
1954.8,30.5,839.7,-2.6,148.9,0.0,"[250146,0,0,26,0,132989]",pos293-0-buildingData-25
1958.7,30.5,830.8,-4.7,164.8,0.0,"[294479,0,0,0,0,88682]",pos293-1-buildingData-25
1953.9,50.5,831.4,-2.5,84.8,0.0,"[383161,0,0,0,0,0]",pos293-0-buildingData-45
1962.9,50.5,835.2,2.1,-12.8,0.0,"[238666,0,0,7,0,144488]",pos293-1-buildingData-45
1957.0,75.5,839.7,1.1,10.7,0.0,"[351546,0,0,0,0,31615]",pos293-0-buildingData-70
1953.8,75.5,833.0,-1.9,131.5,-0.0,"[342270,0,0,14,1506,39371]",pos293-1-buildingData-70
1958.9,125.5,839.8,1.9,136.4,0.0,"[159893,0,0,0,4559,218709]",pos293-0-buildingData-120
1959.4,125.5,830.5,-1.7,126.9,0.0,"[216645,0,0,0,4566,161950]",pos293-1-buildingData-120
1958.2,175.5,836.8,0.0,-28.4,-0.0,"[21029,0,0,0,0,362132]",pos293-0-buildingData-170
1963.0,175.5,833.3,-0.9,-60.0,0.0,"[32236,0,0,0,0,350925]",pos293-1-buildingData-170
1957.4,225.5,839.6,-4.7,126.9,-0.0,"[171395,0,0,0,8039,203727]",pos293-0-buildingData-220
1956.7,225.5,831.2,-2.5,-152.8,0.0,"[93379,0,0,0,0,289782]",pos293-1-buildingData-220
1956.7,275.5,835.9,-2.6,38.0,-0.0,"[28283,0,0,0,0,354878]",pos293-0-buildingData-270
1957.3,275.5,835.9,-2.0,26.7,-0.0,"[6809,0,0,0,0,376352]",pos293-1-buildingData-270
