x,y,z,xh,yh,zh,f_xyz,image_name
1736.0,24.1,626.8,3.5,171.6,0.0,"[381348,0,0,0,0,1813]",pos325-0-buildingData-5
1736.5,24.1,625.8,-3.3,131.6,0.0,"[270890,0,0,0,0,112271]",pos325-1-buildingData-5
1740.9,29.1,626.2,-2.9,172.7,0.0,"[381643,0,0,0,0,1518]",pos325-0-buildingData-10
1742.6,29.1,625.8,4.5,83.1,-0.0,"[293197,0,0,0,0,89964]",pos325-1-buildingData-10
1740.6,34.1,620.9,1.5,-13.6,0.0,"[294123,0,0,0,0,89038]",pos325-0-buildingData-15
1740.4,34.1,621.1,3.7,65.0,-0.0,"[289673,0,0,0,0,93488]",pos325-1-buildingData-15
1741.7,44.1,629.5,3.5,156.6,-0.0,"[246078,0,0,0,7891,129192]",pos325-0-buildingData-25
1736.1,44.1,629.4,2.5,-25.3,0.0,"[249766,0,0,0,20118,113277]",pos325-1-buildingData-25
1738.0,64.1,626.3,-4.2,-6.8,0.0,"[213027,0,0,0,0,170134]",pos325-0-buildingData-45
1741.7,64.1,628.2,-3.9,156.0,0.0,"[292717,0,0,0,9446,80998]",pos325-1-buildingData-45
1737.5,89.1,629.6,-1.8,-12.6,0.0,"[163165,0,0,0,0,219996]",pos325-0-buildingData-70
1739.2,89.1,629.0,-2.3,11.6,-0.0,"[192347,0,0,0,0,190814]",pos325-1-buildingData-70
1743.0,139.1,630.0,0.0,111.4,0.0,"[165516,0,0,0,0,217645]",pos325-0-buildingData-120
1734.9,139.1,621.7,-2.4,162.1,0.0,"[190920,0,0,0,13029,179212]",pos325-1-buildingData-120
1743.1,189.1,623.7,1.8,-169.2,-0.0,"[122733,0,0,0,0,260428]",pos325-0-buildingData-170
1733.1,189.1,620.8,-0.7,-56.6,0.0,"[10108,0,0,0,0,373053]",pos325-1-buildingData-170
1741.9,239.1,629.9,-4.1,30.5,-0.0,"[6164,0,0,0,0,376997]",pos325-0-buildingData-220
1734.8,239.1,627.2,-4.9,-34.3,0.0,"[0,0,0,0,0,383161]",pos325-1-buildingData-220
1739.1,289.1,620.8,-2.8,18.7,-0.0,"[0,0,0,0,0,383161]",pos325-0-buildingData-270
1742.9,289.1,620.8,-3.3,99.9,0.0,"[50288,0,0,1,0,332872]",pos325-1-buildingData-270
