x,y,z,xh,yh,zh,f_xyz,image_name
505.9,28.1,1369.2,0.1,-31.4,0.0,"[98010,0,0,0,0,285151]",pos1387-0-buildingData-5
505.7,28.1,1364.0,0.3,-142.0,0.0,"[213,0,0,0,0,382948]",pos1387-1-buildingData-5
508.6,33.1,1366.4,2.5,-19.8,0.0,"[53708,0,0,0,0,329453]",pos1387-0-buildingData-10
506.9,33.1,1363.0,-3.0,-162.0,0.0,"[277,0,0,0,0,382884]",pos1387-1-buildingData-10
505.6,38.1,1370.1,-4.0,170.0,0.0,"[0,0,0,0,0,383161]",pos1387-0-buildingData-15
512.8,38.1,1368.1,-3.9,-131.0,0.0,"[11723,0,0,0,0,371438]",pos1387-1-buildingData-15
503.3,48.1,1362.3,1.4,39.2,0.0,"[7942,0,0,0,0,375219]",pos1387-0-buildingData-25
503.5,48.1,1361.4,2.0,26.3,0.0,"[16945,0,0,0,0,366216]",pos1387-1-buildingData-25
504.3,68.1,1364.4,2.3,131.2,-0.0,"[2042,0,0,0,0,381119]",pos1387-0-buildingData-45
510.4,68.1,1361.4,-2.5,-14.5,-0.0,"[73101,0,0,0,0,310060]",pos1387-1-buildingData-45
506.2,93.1,1369.6,2.7,71.1,0.0,"[4685,0,0,0,0,378476]",pos1387-0-buildingData-70
512.7,93.1,1362.6,-2.4,-54.0,-0.0,"[226030,0,0,0,0,157131]",pos1387-1-buildingData-70
509.4,143.1,1364.9,2.7,-142.3,0.0,"[94305,0,0,0,0,288856]",pos1387-0-buildingData-120
506.7,143.1,1368.3,-4.7,67.0,0.0,"[4628,0,0,0,0,378533]",pos1387-1-buildingData-120
512.8,193.1,1361.5,-2.1,121.5,0.0,"[363,0,0,0,0,382798]",pos1387-0-buildingData-170
503.1,193.1,1361.1,1.8,154.0,0.0,"[0,0,0,0,0,383161]",pos1387-1-buildingData-170
504.3,243.1,1363.8,-1.3,77.2,-0.0,"[0,0,0,0,0,383161]",pos1387-0-buildingData-220
508.2,243.1,1365.7,0.5,8.6,0.0,"[29050,0,0,0,0,354111]",pos1387-1-buildingData-220
511.3,293.1,1361.5,-3.4,26.9,0.0,"[42626,0,0,0,0,340535]",pos1387-0-buildingData-270
504.1,293.1,1364.9,-4.6,164.1,0.0,"[0,0,0,0,0,383161]",pos1387-1-buildingData-270
