x,y,z,xh,yh,zh,f_xyz,image_name
2788.5,10.0,646.0,-4.4,-35.7,0.0,"[0,0,0,0,0,383161]",pos899-0-buildingData-5
2791.3,10.0,652.2,3.5,-68.3,0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-5
2794.7,10.0,652.4,3.4,25.2,-0.0,"[0,0,0,0,0,383161]",pos899-0-buildingData-10
2791.4,10.0,645.3,0.9,-97.2,-0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-10
2794.7,10.0,646.2,-2.0,-13.6,0.0,"[0,0,0,0,0,383161]",pos899-0-buildingData-15
2797.4,10.0,649.8,-1.8,-129.0,0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-15
2793.8,13.8,650.7,-2.0,-11.3,-0.0,"[0,0,0,0,0,383161]",pos899-0-buildingData-25
2793.5,13.8,643.8,-3.7,-174.0,0.0,"[3901,0,0,0,0,379260]",pos899-1-buildingData-25
2793.5,33.8,644.8,-4.7,91.3,0.0,"[89125,0,0,0,0,294036]",pos899-0-buildingData-45
2793.2,33.8,652.5,-1.8,-73.3,-0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-45
2795.3,58.8,645.1,2.8,177.1,0.0,"[6599,0,0,0,0,376562]",pos899-0-buildingData-70
2794.9,58.8,651.2,4.9,171.2,-0.0,"[6679,0,0,0,0,376482]",pos899-1-buildingData-70
2796.5,108.8,649.1,-1.7,-101.3,0.0,"[0,0,0,0,0,383161]",pos899-0-buildingData-120
2794.5,108.8,644.1,3.9,-16.5,0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-120
2792.9,158.8,650.0,3.1,71.6,0.0,"[70346,0,0,0,0,312815]",pos899-0-buildingData-170
2796.4,158.8,651.9,-2.1,-174.6,0.0,"[8266,0,0,0,0,374895]",pos899-1-buildingData-170
2789.4,208.8,650.3,-2.6,163.0,0.0,"[29217,0,0,0,0,353944]",pos899-0-buildingData-220
2790.1,208.8,650.0,3.4,50.4,-0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-220
2788.1,258.8,652.2,-3.2,-42.7,0.0,"[0,0,0,0,0,383161]",pos899-0-buildingData-270
2795.5,258.8,646.2,-3.7,-51.5,0.0,"[0,0,0,0,0,383161]",pos899-1-buildingData-270
