x,y,z,xh,yh,zh,f_xyz,image_name
2499.6,10.0,1731.7,-0.5,128.3,-0.0,"[51471,0,0,0,0,331690]",pos1681-0-buildingData-5
2499.3,10.0,1734.5,3.0,-129.5,0.0,"[1666,0,0,0,0,381495]",pos1681-1-buildingData-5
2504.1,10.0,1728.5,0.0,-157.4,0.0,"[17964,0,0,0,0,365197]",pos1681-0-buildingData-10
2500.6,10.0,1733.3,-1.1,82.5,0.0,"[14703,0,0,0,0,368458]",pos1681-1-buildingData-10
2501.4,10.0,1729.4,-3.3,22.9,-0.0,"[39818,0,0,0,0,343343]",pos1681-0-buildingData-15
2497.1,10.0,1737.3,-2.2,135.8,0.0,"[34087,0,0,0,0,349074]",pos1681-1-buildingData-15
2502.3,14.4,1734.0,1.2,124.9,0.0,"[63156,0,0,0,0,320005]",pos1681-0-buildingData-25
2496.3,14.4,1732.7,-2.9,-93.9,0.0,"[9610,0,0,0,0,373551]",pos1681-1-buildingData-25
2500.5,34.4,1733.0,0.5,127.4,-0.0,"[67235,0,0,0,0,315926]",pos1681-0-buildingData-45
2501.2,34.4,1731.0,1.9,-55.7,0.0,"[1682,0,0,0,0,381479]",pos1681-1-buildingData-45
2501.1,59.4,1736.8,0.9,146.7,0.0,"[629,0,0,0,0,382532]",pos1681-0-buildingData-70
2501.9,59.4,1733.4,4.5,48.8,0.0,"[134457,0,0,0,950,247754]",pos1681-1-buildingData-70
2505.1,109.4,1731.5,0.4,-40.0,0.0,"[0,0,0,0,0,383161]",pos1681-0-buildingData-120
2496.9,109.4,1732.1,-2.8,-162.0,0.0,"[41443,0,0,0,0,341718]",pos1681-1-buildingData-120
2499.9,159.4,1728.5,0.2,-133.1,0.0,"[415,0,0,0,0,382746]",pos1681-0-buildingData-170
2497.5,159.4,1730.9,4.4,-49.0,0.0,"[0,0,0,0,0,383161]",pos1681-1-buildingData-170
2502.4,209.4,1735.2,-2.8,26.6,-0.0,"[136632,0,0,0,0,246529]",pos1681-0-buildingData-220
2498.4,209.4,1738.1,0.9,-119.9,0.0,"[0,0,0,0,0,383161]",pos1681-1-buildingData-220
2501.1,259.4,1730.0,-2.7,-14.0,0.0,"[1757,0,0,0,0,381404]",pos1681-0-buildingData-270
2503.3,259.4,1737.4,-1.1,86.4,0.0,"[126096,0,0,0,0,257065]",pos1681-1-buildingData-270
