x,y,z,xh,yh,zh,f_xyz,image_name
251.3,24.9,1619.2,-2.1,-51.0,0.0,"[4120,0,0,0,0,379041]",pos1488-0-buildingData-5
249.6,24.9,1614.8,-2.3,-6.5,0.0,"[889,0,0,0,0,382272]",pos1488-1-buildingData-5
251.4,29.9,1616.4,3.5,36.9,0.0,"[0,0,0,0,0,383161]",pos1488-0-buildingData-10
251.1,29.9,1616.3,4.8,3.0,-0.0,"[3382,0,0,0,0,379779]",pos1488-1-buildingData-10
246.1,34.9,1622.4,0.3,22.8,0.0,"[1295,0,0,0,0,381866]",pos1488-0-buildingData-15
248.8,34.9,1622.2,1.6,42.0,0.0,"[2118,0,0,0,0,381043]",pos1488-1-buildingData-15
249.4,44.9,1620.5,1.5,65.3,-0.0,"[1934,0,0,0,0,381227]",pos1488-0-buildingData-25
251.0,44.9,1622.3,2.6,-58.4,-0.0,"[46753,0,0,0,82,336326]",pos1488-1-buildingData-25
245.0,64.9,1618.4,3.0,84.3,-0.0,"[0,0,0,0,0,383161]",pos1488-0-buildingData-45
244.1,64.9,1620.9,2.7,40.8,0.0,"[1859,0,0,0,0,381302]",pos1488-1-buildingData-45
247.3,89.9,1621.2,-2.2,-169.6,0.0,"[0,0,0,0,0,383161]",pos1488-0-buildingData-70
250.8,89.9,1618.8,-2.8,-159.1,0.0,"[0,0,0,0,0,383161]",pos1488-1-buildingData-70
245.3,139.9,1618.7,3.3,81.0,0.0,"[0,0,0,0,0,383161]",pos1488-0-buildingData-120
250.2,139.9,1616.6,0.1,-159.0,0.0,"[0,0,0,0,0,383161]",pos1488-1-buildingData-120
252.5,189.9,1617.8,-4.4,156.1,0.0,"[0,0,0,0,0,383161]",pos1488-0-buildingData-170
251.9,189.9,1619.6,-4.4,-59.1,0.0,"[173901,0,0,0,2126,207134]",pos1488-1-buildingData-170
246.1,239.9,1616.9,0.0,27.3,-0.0,"[6022,0,0,0,0,377139]",pos1488-0-buildingData-220
247.6,239.9,1624.1,-2.8,57.4,-0.0,"[0,0,0,0,0,383161]",pos1488-1-buildingData-220
249.9,289.9,1617.1,-0.9,-129.7,0.0,"[0,0,0,0,0,383161]",pos1488-0-buildingData-270
246.9,289.9,1618.0,0.6,-24.2,0.0,"[3396,0,0,0,0,379765]",pos1488-1-buildingData-270
